x,y,species
33.873318,27.282805,Amphiprion_bicinctus
34.453351,28.179251,Amphiprion_bicinctus
34.917253,28.077815,Amphiprion_bicinctus
34.38232,27.936045,Amphiprion_bicinctus
34.08706,27.737114,Amphiprion_bicinctus
33.952409,27.215502999999998,Amphiprion_bicinctus
35.381788,24.392714,Amphiprion_bicinctus
37.904,23.832,Amphiprion_bicinctus
34.587782,25.662987,Amphiprion_bicinctus
34.084326,26.755748,Amphiprion_bicinctus
34.84479,26.31383,Amphiprion_bicinctus
34.424388,27.971256,Amphiprion_bicinctus
34.958105,25.061406,Amphiprion_bicinctus
35.695825,24.164211,Amphiprion_bicinctus
34.038038,26.555817,Amphiprion_bicinctus
33.795777,27.325765,Amphiprion_bicinctus
34.063539,26.651616,Amphiprion_bicinctus
36.867583,26.319337,Amphiprion_bicinctus
38.512573,20.280232,Amphiprion_bicinctus
34.395233,27.95125,Amphiprion_bicinctus
34.302979,27.159222,Amphiprion_bicinctus
34.240667,26.168973,Amphiprion_bicinctus
34.390153,25.940144,Amphiprion_bicinctus
37.655,24.202,Amphiprion_bicinctus
33.88599,27.0311,Amphiprion_bicinctus
38.936389,22.465556,Amphiprion_bicinctus
33.819064,27.013573,Amphiprion_bicinctus
35.90744,23.79037,Amphiprion_bicinctus
33.947868,27.143761,Amphiprion_bicinctus
33.987442,26.784985,Amphiprion_bicinctus
35.18167,24.78444,Amphiprion_bicinctus
35.62592,24.19687,Amphiprion_bicinctus
35.65028,24.24167,Amphiprion_bicinctus
33.801111,27.6425,Amphiprion_bicinctus
33.777983,27.604112,Amphiprion_bicinctus
34.302815,26.972853,Amphiprion_bicinctus
34.839288,28.072905,Amphiprion_bicinctus
38.857039,22.336563,Amphiprion_bicinctus
33.85244,27.389573,Amphiprion_bicinctus
35.871984,23.587093,Amphiprion_bicinctus
33.835452,27.784211,Amphiprion_bicinctus
34.288261,26.381998,Amphiprion_bicinctus
33.98918,27.79859,Amphiprion_bicinctus
33.8833,27.5587,Amphiprion_bicinctus
35.505571,25.109762,Amphiprion_bicinctus
34.420197,25.871895,Amphiprion_bicinctus
34.309947,27.996141,Amphiprion_bicinctus
34.10472,26.70806,Amphiprion_bicinctus
34.06111,26.63944,Amphiprion_bicinctus
34.11028,26.65083,Amphiprion_bicinctus
38.032,23.648,Amphiprion_bicinctus
34.636702,25.763678,Amphiprion_bicinctus
34.141438,26.379022,Amphiprion_bicinctus
33.828549,27.172122,Amphiprion_bicinctus
38.50787,20.184821,Amphiprion_bicinctus
33.82818,27.347342,Amphiprion_bicinctus
34.895481,29.642087,Amphiprion_bicinctus
34.009718,26.810366,Amphiprion_bicinctus
43.27472,11.73778,Amphiprion_bicinctus
33.655764,27.590389,Amphiprion_bicinctus
34.014849,26.865461,Amphiprion_bicinctus
35.92889,25.15833,Amphiprion_bicinctus
35.43667,25.52,Amphiprion_bicinctus
34.210241,27.787176,Amphiprion_bicinctus
34.23889,26.63273,Amphiprion_bicinctus
34.27889,26.66167,Amphiprion_bicinctus
34.0469,26.7651,Amphiprion_bicinctus
36.15973,23.6057,Amphiprion_bicinctus
35.93133,23.41088,Amphiprion_bicinctus
33.670214,27.081678,Amphiprion_bicinctus
33.946871,26.799727,Amphiprion_bicinctus
39.082911,21.709373,Amphiprion_bicinctus
35.204964,24.448887,Amphiprion_bicinctus
34.951925,29.557669,Amphiprion_bicinctus
33.83096,27.13201,Amphiprion_bicinctus
35.0012,24.98785,Amphiprion_bicinctus
35.148381,24.546865,Amphiprion_bicinctus
34.660896,25.505767,Amphiprion_bicinctus
34.147628,26.944394,Amphiprion_bicinctus
35.006321,29.532052,Amphiprion_bicinctus
35.1709,24.633294,Amphiprion_bicinctus
34.842586,25.174073,Amphiprion_bicinctus
35.5,24.57,Amphiprion_bicinctus
34.473438,28.004932,Amphiprion_bicinctus
34.917443,25.50307,Amphiprion_bicinctus
35.36397,24.75524,Amphiprion_bicinctus
35.64191,23.71616,Amphiprion_bicinctus
34.975447,26.224273,Amphiprion_bicinctus
35.163899,26.668903,Amphiprion_bicinctus
36.094127,25.209465,Amphiprion_bicinctus
34.794147,25.274684,Amphiprion_bicinctus
34.263771,27.824491,Amphiprion_bicinctus
35.541801,24.248217,Amphiprion_bicinctus
35.868358,23.350539,Amphiprion_bicinctus
35.995,24.86161,Amphiprion_bicinctus
34.97028,25.1825,Amphiprion_bicinctus
35.90381,24.9577,Amphiprion_bicinctus
34.12755,27.707796,Amphiprion_bicinctus
34.558955,28.613233,Amphiprion_bicinctus
34.993008,24.899295,Amphiprion_bicinctus
33.743496,27.405532,Amphiprion_bicinctus
34.8633,26.3024,Amphiprion_bicinctus
33.8858,27.773,Amphiprion_bicinctus
