x,y,species
145.966,-16.766,Amphiprion_melanopus
147.5765,-18.60295,Amphiprion_melanopus
125.9543229,-8.48139418,Amphiprion_melanopus
125.1293582,-8.63867749,Amphiprion_melanopus
152.45165,-21.30032,Amphiprion_melanopus
120.478996277,14.2460002899,Amphiprion_melanopus
145.816,-5.083,Amphiprion_melanopus
146.40308,-17.46652,Amphiprion_melanopus
144.8094,13.5506,Amphiprion_melanopus
143.70978,-10.2875,Amphiprion_melanopus
150.300003052,-10.7222223282,Amphiprion_melanopus
149.89068,-21.002,Amphiprion_melanopus
158.174444,6.980278,Amphiprion_melanopus
145.797978,-5.22119,Amphiprion_melanopus
147.00477,-18.46287,Amphiprion_melanopus
147.2967167,-9.60365,Amphiprion_melanopus
119.880261437599,8.90034993218769,Amphiprion_melanopus
145.616,-14.583,Amphiprion_melanopus
176.899993896,-17.2000007629,Amphiprion_melanopus
146.47847,-17.22917,Amphiprion_melanopus
145.84515,-16.07158,Amphiprion_melanopus
168.35,-17.516,Amphiprion_melanopus
167,-23,Amphiprion_melanopus
147.884994507,-6.69833278656,Amphiprion_melanopus
169.39899,-19.4645,Amphiprion_melanopus
151.07127,-17.4347,Amphiprion_melanopus
115,-8,Amphiprion_melanopus
128.167007446,-3.83299994469,Amphiprion_melanopus
168.23,-17.56,Amphiprion_melanopus
179.042217,-16.223833,Amphiprion_melanopus
158.31388855,6.99722194672,Amphiprion_melanopus
145.7057215,15.21942208,Amphiprion_melanopus
158.198608398,7.00833320618,Amphiprion_melanopus
138.091389,9.5375,Amphiprion_melanopus
134.722778,8.077778,Amphiprion_melanopus
166.383,-20.716,Amphiprion_melanopus
144.658333,13.241111,Amphiprion_melanopus
134.448056,7.316111,Amphiprion_melanopus
125.6014491,-8.27957363,Amphiprion_melanopus
150.53582,-20.99363,Amphiprion_melanopus
150.85378,-21.02657,Amphiprion_melanopus
178.311317,-16.635183,Amphiprion_melanopus
120.99249,13.51816,Amphiprion_melanopus
