x,y,species
144.704281,13.240796,Amphiprion_clarkii
115.09404,-21.31692,Amphiprion_clarkii
146.90565,-18.91503,Amphiprion_clarkii
126.3839697,-8.42505606,Amphiprion_clarkii
113.73333,-25.35,Amphiprion_clarkii
145.630329,14.95239149,Amphiprion_clarkii
119.932083,8.8481,Amphiprion_clarkii
106.75,-6,Amphiprion_clarkii
134.696389,8.07,Amphiprion_clarkii
109.293609619,12.1822223663,Amphiprion_clarkii
122.15,-17.35,Amphiprion_clarkii
73.505556,4.180556,Amphiprion_clarkii
125.6452538,-8.16895204,Amphiprion_clarkii
120.58666,13.17782,Amphiprion_clarkii
125.7754119,-8.50041163,Amphiprion_clarkii
114.400001526,15.639166832,Amphiprion_clarkii
134.507778,7.359167,Amphiprion_clarkii
122.95,-12.233,Amphiprion_clarkii
125.2722452,-8.60441471,Amphiprion_clarkii
145.7864332,15.219063,Amphiprion_clarkii
79.816,8.216,Amphiprion_clarkii
99.069,7.213,Amphiprion_clarkii
122.508331299,10.579167366,Amphiprion_clarkii
119.67,23.56,Amphiprion_clarkii
125.0066292,-8.86227038,Amphiprion_clarkii
145.7560936,18.08060828,Amphiprion_clarkii
122.917,-12.233,Amphiprion_clarkii
125.6212158,-8.51840138,Amphiprion_clarkii
143.5635,-11.6502,Amphiprion_clarkii
118.63333,-20.3,Amphiprion_clarkii
114.364,10.361,Amphiprion_clarkii
143.4865,-11.7143,Amphiprion_clarkii
120.370002747,22.3600006104,Amphiprion_clarkii
145.1659054,14.11064951,Amphiprion_clarkii
116.25,-8.717,Amphiprion_clarkii
123.256667,9.395,Amphiprion_clarkii
113.83333,-28.75,Amphiprion_clarkii
125.121287,-8.64469285,Amphiprion_clarkii
114.7994,-21.55203,Amphiprion_clarkii
123.385,9.43666666667,Amphiprion_clarkii
123.3074,9.307,Amphiprion_clarkii
128.0290992,26.510141,Amphiprion_clarkii
122.099998474,-5.28888893127,Amphiprion_clarkii
72.0986,16.4806,Amphiprion_clarkii
93,10,Amphiprion_clarkii
113.99398,-28.81437,Amphiprion_clarkii
125.6102526,-8.26329639,Amphiprion_clarkii
123.440552,9.342711,Amphiprion_clarkii
147.083,-9.5,Amphiprion_clarkii
139.485,34.05,Amphiprion_clarkii
144.94537,13.60154,Amphiprion_clarkii
147.2865,-9.5701,Amphiprion_clarkii
124.0679712,24.440721,Amphiprion_clarkii
97.78333,9.166667,Amphiprion_clarkii
123.454444885,9.20444393158,Amphiprion_clarkii
144.446944,7.242222,Amphiprion_clarkii
121.043117,13.5673,Amphiprion_clarkii
145.75,-5.23333311081,Amphiprion_clarkii
125.6426194,-8.13593094,Amphiprion_clarkii
123.566667,9.253333,Amphiprion_clarkii
125.5932083,-8.29268955,Amphiprion_clarkii
149.18,7.35429,Amphiprion_clarkii
120.84117,13.68794,Amphiprion_clarkii
125.6966602,-8.52391566,Amphiprion_clarkii
145.756661,15.123329,Amphiprion_clarkii
127.866666666667,26.6333333333333,Amphiprion_clarkii
121.03649,12.16216,Amphiprion_clarkii
79.8079986572,7.117000103,Amphiprion_clarkii
113.76667,-28.48333,Amphiprion_clarkii
114.16667,-21.85,Amphiprion_clarkii
128.18333,-3.65,Amphiprion_clarkii
145.45399,-14.6454,Amphiprion_clarkii
129.93611145,-4.50833320618,Amphiprion_clarkii
120.60566,13.90784,Amphiprion_clarkii
146.20002,-16.80142,Amphiprion_clarkii
123.76667,9.883333,Amphiprion_clarkii
148.883,-20.05,Amphiprion_clarkii
136.55,-1.86667,Amphiprion_clarkii
145.2361964,20.03013745,Amphiprion_clarkii
145.7487443,15.12670523,Amphiprion_clarkii
113.638598575259,-25.9522459340334,Amphiprion_clarkii
124.3852662,-9.19177439,Amphiprion_clarkii
127.7715697,26.4462804,Amphiprion_clarkii
125,25,Amphiprion_clarkii
135,6,Amphiprion_clarkii
146.87865,-18.47182,Amphiprion_clarkii
106.53333,-5.6,Amphiprion_clarkii
119.4475,4.86666,Amphiprion_clarkii
126.4775978,-8.44240752,Amphiprion_clarkii
125.018194,10.292696,Amphiprion_clarkii
132.5,-7.5,Amphiprion_clarkii
130.833,-12.367,Amphiprion_clarkii
119.401948,4.717582,Amphiprion_clarkii
121.783,-14.067,Amphiprion_clarkii
145.5754342,14.85210218,Amphiprion_clarkii
130.833,-12.5,Amphiprion_clarkii
114.088419,22.290503,Amphiprion_clarkii
122.624443054,-5.40833282471,Amphiprion_clarkii
121.056133,13.54715,Amphiprion_clarkii
121.760002136,25.1599998474,Amphiprion_clarkii
105.65,-10.45,Amphiprion_clarkii
145.6697475,18.72523639,Amphiprion_clarkii
105.66667,-10.5,Amphiprion_clarkii
123.268058777,9.07361125946,Amphiprion_clarkii
145.2104283,14.18751265,Amphiprion_clarkii
152.18638,-21.867,Amphiprion_clarkii
123.318,-11.985,Amphiprion_clarkii
124.00506,10.403871,Amphiprion_clarkii
121.192779541,10.8858337402,Amphiprion_clarkii
121.18549,13.48466,Amphiprion_clarkii
145.75567,18.11945,Amphiprion_clarkii
113.91667,-28.9,Amphiprion_clarkii
152.56043,-21.70307,Amphiprion_clarkii
134.457222,7.269444,Amphiprion_clarkii
109.300834656,12.1719446182,Amphiprion_clarkii
117.36,-20.3325,Amphiprion_clarkii
129.263333333333,28.1883333333333,Amphiprion_clarkii
145.842048,-3.698757,Amphiprion_clarkii
160.066,-9.416,Amphiprion_clarkii
119.583,-17.083,Amphiprion_clarkii
144.79578,13.51266,Amphiprion_clarkii
117.35834,-20.3575,Amphiprion_clarkii
149.416,-21.166,Amphiprion_clarkii
119.333,-17.333,Amphiprion_clarkii
144.82872,13.57768,Amphiprion_clarkii
120.720001221,22.0300006866,Amphiprion_clarkii
113.9428,-28.78343,Amphiprion_clarkii
106.836998,-6.078999996,Amphiprion_clarkii
152.166667,-4.166667,Amphiprion_clarkii
126.9122355,26.3590964,Amphiprion_clarkii
123.05,-12.18333,Amphiprion_clarkii
119.3639,-17.2794,Amphiprion_clarkii
113.68333,-28.48333,Amphiprion_clarkii
116.884722,20.768056,Amphiprion_clarkii
150.22932,-22.28549,Amphiprion_clarkii
127.2840086,-8.38636737,Amphiprion_clarkii
150.791666666667,-2.59333333333333,Amphiprion_clarkii
145.295,-14.515,Amphiprion_clarkii
116.5299,-20.5575,Amphiprion_clarkii
148.25,-20.05,Amphiprion_clarkii
126.3444937,-8.44099198,Amphiprion_clarkii
145.7234079,15.25597095,Amphiprion_clarkii
131.730117798,2.86308336258,Amphiprion_clarkii
123.547,-12.5465,Amphiprion_clarkii
59.36667,22.7166666667,Amphiprion_clarkii
119.90955,8.893767,Amphiprion_clarkii
145.974,-16.6078,Amphiprion_clarkii
123.166664124,9.61666679382,Amphiprion_clarkii
120.760002136,21.9599990845,Amphiprion_clarkii
120.736106873,21.9222221375,Amphiprion_clarkii
123.567,-12.55,Amphiprion_clarkii
108.184806,4.2325,Amphiprion_clarkii
127.1033338,-8.36278866,Amphiprion_clarkii
113.41667,-24.33333,Amphiprion_clarkii
119.80667,4.98083,Amphiprion_clarkii
116.483001708984,-8.80000019073486,Amphiprion_clarkii
119.400001526,4.69999980927,Amphiprion_clarkii
113.41667,-24.48333,Amphiprion_clarkii
132.296661377,-5.52666711807,Amphiprion_clarkii
121.08299,12.17599,Amphiprion_clarkii
145.3875272,19.68702265,Amphiprion_clarkii
124.30194,-16.08333,Amphiprion_clarkii
113.76667,-28.5,Amphiprion_clarkii
121.04248,13.515527,Amphiprion_clarkii
148.34358,-19.27445,Amphiprion_clarkii
118.976,-17.589,Amphiprion_clarkii
123.201741,11.429572,Amphiprion_clarkii
125.5241346,-8.22678868,Amphiprion_clarkii
125.445,2.639,Amphiprion_clarkii
127.9447313,26.5974838,Amphiprion_clarkii
145.8533,-16.07655,Amphiprion_clarkii
123.126953125,9.04583263397,Amphiprion_clarkii
144.6764025,13.23534865,Amphiprion_clarkii
147.26265,-9.5393,Amphiprion_clarkii
121.20777893099999,10.9716672897,Amphiprion_clarkii
143.70978,-10.2875,Amphiprion_clarkii
134.355556,7.408333,Amphiprion_clarkii
125.0222252,-8.8441487,Amphiprion_clarkii
149.183,-21.15,Amphiprion_clarkii
156.16667,-8.1,Amphiprion_clarkii
150.366666666667,-5.16666666666667,Amphiprion_clarkii
146,-16.83333,Amphiprion_clarkii
119.894441842063,8.88527347221271,Amphiprion_clarkii
120.90077778,13.819638889,Amphiprion_clarkii
146.05,-16.54865,Amphiprion_clarkii
144.8666666667,-4.1666666667,Amphiprion_clarkii
125.225,1.44166666666667,Amphiprion_clarkii
143.7083,-11.6467,Amphiprion_clarkii
145.7067254,18.05798946,Amphiprion_clarkii
120.833,13.583,Amphiprion_clarkii
105.8465,2.953778,Amphiprion_clarkii
78.8867,8.9532,Amphiprion_clarkii
127.7319924,26.3308886,Amphiprion_clarkii
145.3,-14.51666,Amphiprion_clarkii
127.5481969,26.2607405,Amphiprion_clarkii
123.5,9.22500038147,Amphiprion_clarkii
151.7766,-23.49186,Amphiprion_clarkii
105.650001526,-10.4499998093,Amphiprion_clarkii
119.880261437599,8.90034993218769,Amphiprion_clarkii
145.45799,-14.7029,Amphiprion_clarkii
151.93333,-23.41667,Amphiprion_clarkii
145.85,-5.183,Amphiprion_clarkii
113.71667,-28.5,Amphiprion_clarkii
134.6475,8.168056,Amphiprion_clarkii
145.664,-14.6641,Amphiprion_clarkii
127.866666666667,26.2333333333333,Amphiprion_clarkii
113.83333,-28.5,Amphiprion_clarkii
124.083333333333,24.3166666666667,Amphiprion_clarkii
134.244444,7.1125,Amphiprion_clarkii
114.5,-21.6,Amphiprion_clarkii
104.155,2.825,Amphiprion_clarkii
117.76667,-20.26667,Amphiprion_clarkii
113.41667,-24.88333,Amphiprion_clarkii
129.75599,32.5928,Amphiprion_clarkii
109.291667,12.201667,Amphiprion_clarkii
134.518333,7.286944,Amphiprion_clarkii
123.16689,9.681968,Amphiprion_clarkii
123.15,-12.25,Amphiprion_clarkii
123.49445343,9.1411113739,Amphiprion_clarkii
115.09395,-21.48434,Amphiprion_clarkii
120.945556641,10.8783330917,Amphiprion_clarkii
129.2225,28.1933333333333,Amphiprion_clarkii
115.7225,-20.66333,Amphiprion_clarkii
155.616667,-6.2,Amphiprion_clarkii
120.22,5.37,Amphiprion_clarkii
98.676667,7.667778,Amphiprion_clarkii
150.300003052,-10.7222223282,Amphiprion_clarkii
120.75,22.1,Amphiprion_clarkii
98.481,7.761,Amphiprion_clarkii
123.514556,9.1375,Amphiprion_clarkii
120.833,-14.333,Amphiprion_clarkii
123.333333333,9.41666666667,Amphiprion_clarkii
144.67242,13.46421,Amphiprion_clarkii
127.8830744,26.5093946,Amphiprion_clarkii
128.333328247,-3.50833296776,Amphiprion_clarkii
152.115,-21.035,Amphiprion_clarkii
160.6,-8.866,Amphiprion_clarkii
145.8027198,15.28295497,Amphiprion_clarkii
121.4595,12.36166,Amphiprion_clarkii
143.5,-11.9167,Amphiprion_clarkii
116.53333,-20.48333,Amphiprion_clarkii
124.016666666667,24.2333333333333,Amphiprion_clarkii
143.669998169,-3.38333320618,Amphiprion_clarkii
139.748056,10.083889,Amphiprion_clarkii
145.621256,15.079511,Amphiprion_clarkii
152.41978,-23.8835,Amphiprion_clarkii
114.136986,22.242113,Amphiprion_clarkii
130.83333,-12.41667,Amphiprion_clarkii
120.009499999387,8.92514000302976,Amphiprion_clarkii
121.599998474,22.1000003815,Amphiprion_clarkii
145.51498,-14.74983,Amphiprion_clarkii
106.242389,3.243028,Amphiprion_clarkii
148.366,-19.733,Amphiprion_clarkii
123.447776794,9.17777824402,Amphiprion_clarkii
107.775001526,8.21500015259,Amphiprion_clarkii
120.95133,13.63082,Amphiprion_clarkii
119.839341611354,8.79612393901102,Amphiprion_clarkii
118.75,4.58333,Amphiprion_clarkii
129.629166666667,28.4466666666667,Amphiprion_clarkii
116.706,20.714,Amphiprion_clarkii
160.066,-9.033,Amphiprion_clarkii
119.45167,4.64444,Amphiprion_clarkii
134.5,7.5,Amphiprion_clarkii
145.817174,-5.135597,Amphiprion_clarkii
120.813331604,21.9300003052,Amphiprion_clarkii
128.167007446,-3.83299994469,Amphiprion_clarkii
122.5,15,Amphiprion_clarkii
120.916,13.666,Amphiprion_clarkii
124.613928,8.386785,Amphiprion_clarkii
145.58833,-14.52913,Amphiprion_clarkii
144.655364,13.298409,Amphiprion_clarkii
150.66667,-10.61667,Amphiprion_clarkii
147.41667,-2.06667,Amphiprion_clarkii
152.36739,-24.10818,Amphiprion_clarkii
122.097932,6.862317,Amphiprion_clarkii
99.211,7.417,Amphiprion_clarkii
116.58333,-20.48333,Amphiprion_clarkii
145.84515,-16.07158,Amphiprion_clarkii
114.85461,-21.50564,Amphiprion_clarkii
113.5,-25.41667,Amphiprion_clarkii
97.636,8.572,Amphiprion_clarkii
125.47533,-8.56325,Amphiprion_clarkii
99.253,6.544,Amphiprion_clarkii
120.850694,13.670139,Amphiprion_clarkii
106.570831299,-5.85694408417,Amphiprion_clarkii
113.599998474,22.0499992371,Amphiprion_clarkii
75,10,Amphiprion_clarkii
115.31667,-20.95,Amphiprion_clarkii
72.985876,5.492204,Amphiprion_clarkii
114.290711,22.361954,Amphiprion_clarkii
114.318889,22.331122,Amphiprion_clarkii
130.68857,-0.55766,Amphiprion_clarkii
121.880568,11.865091,Amphiprion_clarkii
130.727063,-0.497206,Amphiprion_clarkii
130.697871,-0.475237,Amphiprion_clarkii
73.373605,4.5328,Amphiprion_clarkii
147.084979,-18.724995,Amphiprion_clarkii
130.296891,-0.590717,Amphiprion_clarkii
130.737761,-0.507849,Amphiprion_clarkii
130.307758,-0.587134,Amphiprion_clarkii
124.111593,11.326979,Amphiprion_clarkii
145.762031,15.161059,Amphiprion_clarkii
116.025677,-8.349188,Amphiprion_clarkii
129.671417,-1.259226,Amphiprion_clarkii
130.506195,-0.791749,Amphiprion_clarkii
129.655363,-1.205516,Amphiprion_clarkii
114.503395,-8.09637,Amphiprion_clarkii
115.526322,-8.793839,Amphiprion_clarkii
120.903835,13.778733,Amphiprion_clarkii
120.876142,13.747459,Amphiprion_clarkii
115.585278,-8.532222,Amphiprion_clarkii
115.66136,-8.337881,Amphiprion_clarkii
98.767573,7.657497,Amphiprion_clarkii
98.814451,7.137631,Amphiprion_clarkii
129.449055,28.334806,Amphiprion_clarkii
118.943693,4.574977,Amphiprion_clarkii
124.26661,11.289641,Amphiprion_clarkii
92.778342,12.009488,Amphiprion_clarkii
92.927132,11.992203,Amphiprion_clarkii
92.960246,12.057108,Amphiprion_clarkii
125.133198,10.030218,Amphiprion_clarkii
73.22068,3.19769,Amphiprion_clarkii
127.858177,26.65241,Amphiprion_clarkii
72.961853,3.792018,Amphiprion_clarkii
116.025889,-8.35056,Amphiprion_clarkii
72.903053,3.671092,Amphiprion_clarkii
129.868266,-4.50643,Amphiprion_clarkii
125.221582,1.459412,Amphiprion_clarkii
121.898944,-0.334447,Amphiprion_clarkii
98.022777,9.364252,Amphiprion_clarkii
124.759111,1.627746,Amphiprion_clarkii
124.769016,1.599952,Amphiprion_clarkii
111.73869,-8.317081,Amphiprion_clarkii
97.87417,9.411178,Amphiprion_clarkii
72.942189,5.492264,Amphiprion_clarkii
100.943505,12.587421,Amphiprion_clarkii
122.384664,9.688244,Amphiprion_clarkii
114.46479,22.555673,Amphiprion_clarkii
127.701084,26.271326,Amphiprion_clarkii
119.151412,10.490901,Amphiprion_clarkii
119.164968,10.442475,Amphiprion_clarkii
115.595582,-8.27506,Amphiprion_clarkii
115.620356,-8.306387,Amphiprion_clarkii
130.604825,-2.069415,Amphiprion_clarkii
130.447494,0.867523,Amphiprion_clarkii
130.534351,-0.414871,Amphiprion_clarkii
115.621761,-8.749909,Amphiprion_clarkii
115.548734,-8.665431,Amphiprion_clarkii
56.467281,25.943051,Amphiprion_clarkii
72.934276,3.595666,Amphiprion_clarkii
124.187627,11.300371,Amphiprion_clarkii
124.018924,11.445214,Amphiprion_clarkii
130.275441,-0.608284,Amphiprion_clarkii
72.77113,4.184526,Amphiprion_clarkii
129.622333,-0.07235,Amphiprion_clarkii
113.9124,-22.035822,Amphiprion_clarkii
124.114363,24.413655,Amphiprion_clarkii
115.457574,-8.715189,Amphiprion_clarkii
130.516704,-0.564754,Amphiprion_clarkii
149.965231,-4.933974,Amphiprion_clarkii
125.172049,1.767013,Amphiprion_clarkii
125.118657,1.790529,Amphiprion_clarkii
124.73914,1.60492,Amphiprion_clarkii
114.51448,-8.103,Amphiprion_clarkii
128.218417,2.020833,Amphiprion_clarkii
128.181367,2.076067,Amphiprion_clarkii
98.567775,7.788735,Amphiprion_clarkii
72.930931,3.637217,Amphiprion_clarkii
114.364998,22.30948,Amphiprion_clarkii
145.702299,-14.800237,Amphiprion_clarkii
123.270317,9.184972,Amphiprion_clarkii
123.367036,9.941872,Amphiprion_clarkii
118.628667,4.114974,Amphiprion_clarkii
134.284381,7.127376,Amphiprion_clarkii
114.291872,22.328549,Amphiprion_clarkii
125.142885,24.813297,Amphiprion_clarkii
127.912272,26.446899,Amphiprion_clarkii
92.999924,12.030781,Amphiprion_clarkii
127.712588,26.441695,Amphiprion_clarkii
72.862071,4.091132,Amphiprion_clarkii
124.807,1.631,Amphiprion_clarkii
72.950794,4.043778,Amphiprion_clarkii
114.256956,22.211708,Amphiprion_clarkii
125.256,1.486,Amphiprion_clarkii
113.867798,22.08317,Amphiprion_clarkii
73.379756,4.259124,Amphiprion_clarkii
124.811329,1.581882,Amphiprion_clarkii
124.688159,10.518078,Amphiprion_clarkii
92.717222,11.482941,Amphiprion_clarkii
73.22068,3.202778,Amphiprion_clarkii
119.647879,-8.545201,Amphiprion_clarkii
119.700789,-8.509494,Amphiprion_clarkii
119.681105,-8.577678,Amphiprion_clarkii
104.52007,2.456877,Amphiprion_clarkii
73.510428,5.523054,Amphiprion_clarkii
104.495694,2.466309,Amphiprion_clarkii
115.511468,-8.532158,Amphiprion_clarkii
73.405022,1.817128,Amphiprion_clarkii
113.920916,-21.954558,Amphiprion_clarkii
114.404757,22.412908,Amphiprion_clarkii
113.99223,-21.858678,Amphiprion_clarkii
105.248189,-6.725147,Amphiprion_clarkii
121.934537,25.054932,Amphiprion_clarkii
109.215468,12.177179,Amphiprion_clarkii
114.368665,22.352596,Amphiprion_clarkii
127.307267,26.211163,Amphiprion_clarkii
114.211544,22.468526,Amphiprion_clarkii
56.439213,26.043384,Amphiprion_clarkii
104.141241,2.87821,Amphiprion_clarkii
123.816574,24.4372,Amphiprion_clarkii
56.346339,25.602179,Amphiprion_clarkii
119.558723,-8.655362,Amphiprion_clarkii
130.555722,-2.244373,Amphiprion_clarkii
145.822939,-15.98239,Amphiprion_clarkii
81.245933,8.58316,Amphiprion_clarkii
124.491117,-8.30886,Amphiprion_clarkii
115.590184,-8.247564,Amphiprion_clarkii
127.931515,26.542261,Amphiprion_clarkii
118.86434,4.595825,Amphiprion_clarkii
118.746504,9.695428,Amphiprion_clarkii
124.310063,-1.98765,Amphiprion_clarkii
113.885307,-22.099909,Amphiprion_clarkii
119.812488,-8.398862,Amphiprion_clarkii
121.490144,22.662089,Amphiprion_clarkii
150.089481,-5.403918,Amphiprion_clarkii
81.209079,8.712931,Amphiprion_clarkii
114.35076,22.2594,Amphiprion_clarkii
128.018608,26.667342,Amphiprion_clarkii
113.837942,-22.237651,Amphiprion_clarkii
123.684312,9.517033,Amphiprion_clarkii
123.761167,9.542045,Amphiprion_clarkii
119.528705,-8.467806,Amphiprion_clarkii
145.98981,-16.427478,Amphiprion_clarkii
120.5279,-1.8479,Amphiprion_clarkii
114.124134,-21.78923,Amphiprion_clarkii
114.349998,22.259961,Amphiprion_clarkii
119.588533,-8.553815,Amphiprion_clarkii
119.739119,-0.649676,Amphiprion_clarkii
98.758406,7.773648,Amphiprion_clarkii
124.761964,9.215756,Amphiprion_clarkii
150.885894,-4.947594,Amphiprion_clarkii
118.875913,4.611146,Amphiprion_clarkii
147.648567,-18.819992,Amphiprion_clarkii
123.298261,9.493105,Amphiprion_clarkii
144.76816,13.494889,Amphiprion_clarkii
123.921083,9.500365,Amphiprion_clarkii
138.787854,35.026447,Amphiprion_clarkii
145.802992,-16.024078,Amphiprion_clarkii
129.696454,28.4052,Amphiprion_clarkii
129.776119,28.410628,Amphiprion_clarkii
127.846877,26.505254,Amphiprion_clarkii
123.191372,9.203728,Amphiprion_clarkii
150.10273,-5.291321,Amphiprion_clarkii
115.369737,-8.129707,Amphiprion_clarkii
119.838524,-8.483392,Amphiprion_clarkii
119.477459,-8.51294,Amphiprion_clarkii
129.26658,28.135904,Amphiprion_clarkii
73.141879,5.189284,Amphiprion_clarkii
73.434612,3.432614,Amphiprion_clarkii
72.785978,4.000192,Amphiprion_clarkii
130.772397,-0.454631,Amphiprion_clarkii
118.631398,4.249278,Amphiprion_clarkii
98.755664,7.623068,Amphiprion_clarkii
127.852362,26.490755,Amphiprion_clarkii
114.384665,22.404658,Amphiprion_clarkii
146.487878,-17.842564,Amphiprion_clarkii
115.444169,-8.660959,Amphiprion_clarkii
121.917888,25.113419,Amphiprion_clarkii
115.253676,-8.712243,Amphiprion_clarkii
139.044172,34.76768,Amphiprion_clarkii
114.844394,22.504873,Amphiprion_clarkii
150.895037,-10.211178,Amphiprion_clarkii
122.287502,12.410575,Amphiprion_clarkii
122.27219,12.512018,Amphiprion_clarkii
122.382319,12.497416,Amphiprion_clarkii
113.981878,-28.865903,Amphiprion_clarkii
122.060407,-0.250059,Amphiprion_clarkii
93.460907,8.120078,Amphiprion_clarkii
118.711687,4.490842,Amphiprion_clarkii
145.688548,-16.126421,Amphiprion_clarkii
95.327722,5.898587,Amphiprion_clarkii
95.383724,5.939639,Amphiprion_clarkii
120.362652,22.33302,Amphiprion_clarkii
123.214426,9.121762,Amphiprion_clarkii
134.244223,7.27421,Amphiprion_clarkii
95.216137,5.940389,Amphiprion_clarkii
128.172425,-3.70647,Amphiprion_clarkii
145.637676,-16.18751,Amphiprion_clarkii
145.974551,-16.585067,Amphiprion_clarkii
104.134776,2.810184,Amphiprion_clarkii
127.277604,26.201634,Amphiprion_clarkii
146.412966,-17.707125,Amphiprion_clarkii
115.884847,-8.742987,Amphiprion_clarkii
123.787211,9.569466,Amphiprion_clarkii
114.222116,-21.906832,Amphiprion_clarkii
123.80763,9.587356,Amphiprion_clarkii
127.392723,26.067365,Amphiprion_clarkii
123.733611,9.587118,Amphiprion_clarkii
139.181347,35.176203,Amphiprion_clarkii
96.814963,-12.170311,Amphiprion_clarkii
105.602017,-10.462587,Amphiprion_clarkii
125.146424,1.744731,Amphiprion_clarkii
127.320671,26.038096,Amphiprion_clarkii
127.237736,26.24828,Amphiprion_clarkii
95.291414,5.807667,Amphiprion_clarkii
95.233151,5.899278,Amphiprion_clarkii
127.555855,-7.543838,Amphiprion_clarkii
152.161717,-23.696718,Amphiprion_clarkii
125.27324,1.515207,Amphiprion_clarkii
56.345224,26.203491,Amphiprion_clarkii
114.127906,-22.023686,Amphiprion_clarkii
122.375227,9.866232,Amphiprion_clarkii
115.445244,-8.739434,Amphiprion_clarkii
118.950656,4.584059,Amphiprion_clarkii
116.835335,-8.499889,Amphiprion_clarkii
116.852858,-8.51521,Amphiprion_clarkii
119.383294,11.131021,Amphiprion_clarkii
120.261078,11.909764,Amphiprion_clarkii
116.05713,-8.351165,Amphiprion_clarkii
131.248029,-8.057433,Amphiprion_clarkii
127.42576,26.227872,Amphiprion_clarkii
96.858231,-12.09981,Amphiprion_clarkii
130.441203,-0.513507,Amphiprion_clarkii
103.679691,4.803334,Amphiprion_clarkii
130.604513,-0.589857,Amphiprion_clarkii
123.717244,9.466151,Amphiprion_clarkii
59.809571,22.500974,Amphiprion_clarkii
138.967674,35.171644,Amphiprion_clarkii
150.617836,-2.72754,Amphiprion_clarkii
139.773121,34.952609,Amphiprion_clarkii
150.236644,-5.202602,Amphiprion_clarkii
138.915353,35.181832,Amphiprion_clarkii
124.363075,-8.278272,Amphiprion_clarkii
124.372192,-8.316421,Amphiprion_clarkii
150.704784,-3.000813,Amphiprion_clarkii
56.283981,25.629694,Amphiprion_clarkii
114.497834,-8.092865,Amphiprion_clarkii
114.637485,-8.114161,Amphiprion_clarkii
114.333,22.48,Amphiprion_clarkii
119.589046,-8.54742,Amphiprion_clarkii
127.818994,26.465285,Amphiprion_clarkii
114.669787,-8.127989,Amphiprion_clarkii
125.716639,-8.483144,Amphiprion_clarkii
149.356332,-19.467779,Amphiprion_clarkii
115.999444,6.012778,Amphiprion_clarkii
116.006944,6.012778,Amphiprion_clarkii
151.020938,-10.282009,Amphiprion_clarkii
146.39471700000001,-17.70865,Amphiprion_clarkii
98.768655999999993,7.734147,Amphiprion_clarkii
125.507971,-8.55566,Amphiprion_clarkii
98.625887,7.798533,Amphiprion_clarkii
127.287167,26.299746,Amphiprion_clarkii
72.966838,3.633692,Amphiprion_clarkii
73.156447,5.21546,Amphiprion_clarkii
72.712407,3.538157,Amphiprion_clarkii
119.541663,11.091515,Amphiprion_clarkii
124.022061,10.30662,Amphiprion_clarkii
115.916475,-8.721284,Amphiprion_clarkii
146.265095,-16.734113,Amphiprion_clarkii
149.32233,-9.061885,Amphiprion_clarkii
130.734857,-0.43965,Amphiprion_clarkii
56.383121,25.345131,Amphiprion_clarkii
