x,y,species
129.905563354,-4.34166717529,Premnas_biaculeatus
147.43333,-2.05,Premnas_biaculeatus
100.072469,-0.614788,Premnas_biaculeatus
121.916,-14.166,Premnas_biaculeatus
150.366666666667,-5.16666666666667,Premnas_biaculeatus
145.48333,-16.53333,Premnas_biaculeatus
144.44884,-10.44229,Premnas_biaculeatus
146,-16.583,Premnas_biaculeatus
150.5,-9.5,Premnas_biaculeatus
130.677792,-0.555151,Premnas_biaculeatus
130.727063,-0.497206,Premnas_biaculeatus
92.98639,12.039533,Premnas_biaculeatus
130.496585,-0.794355,Premnas_biaculeatus
130.506989,-0.792912,Premnas_biaculeatus
129.655363,-1.205516,Premnas_biaculeatus
130.695823,-0.478277,Premnas_biaculeatus
114.503652,-8.096383,Premnas_biaculeatus
120.101931,12.191512,Premnas_biaculeatus
129.910636,-4.519643,Premnas_biaculeatus
125.252819,1.480569,Premnas_biaculeatus
130.517963,-1.982993,Premnas_biaculeatus
124.769908,1.595329,Premnas_biaculeatus
124.778716,1.625997,Premnas_biaculeatus
130.585449,0.736964,Premnas_biaculeatus
115.595582,-8.27506,Premnas_biaculeatus
130.702032,-0.547586,Premnas_biaculeatus
130.711645,-0.552049,Premnas_biaculeatus
145.980418,-16.581956,Premnas_biaculeatus
130.480201,-2.161955,Premnas_biaculeatus
149.965231,-4.933974,Premnas_biaculeatus
129.594117,-0.052033,Premnas_biaculeatus
130.757105,-0.44309,Premnas_biaculeatus
124.742113,1.612318,Premnas_biaculeatus
130.462572,-2.219873,Premnas_biaculeatus
127.390933,0.786817,Premnas_biaculeatus
145.7,-14.8,Premnas_biaculeatus
130.542429,-0.580516,Premnas_biaculeatus
157.165052,-8.30631,Premnas_biaculeatus
123.894882,-5.769036,Premnas_biaculeatus
124.804,1.627,Premnas_biaculeatus
106.283875,-5.807444,Premnas_biaculeatus
130.555722,-2.244373,Premnas_biaculeatus
123.343529,9.923113,Premnas_biaculeatus
119.70108,-8.5095,Premnas_biaculeatus
119.647935,-8.545421,Premnas_biaculeatus
146.227422,-16.847288,Premnas_biaculeatus
145.73009,-16.174091,Premnas_biaculeatus
148.921304,-20.069455,Premnas_biaculeatus
146.381978,-17.73861,Premnas_biaculeatus
118.80485,4.406549,Premnas_biaculeatus
145.865141,-16.241733,Premnas_biaculeatus
119.80903,-8.400495,Premnas_biaculeatus
119.867746,-8.411448,Premnas_biaculeatus
145.995044,-16.426716,Premnas_biaculeatus
132.747847,-5.514333,Premnas_biaculeatus
146.267603,-16.787829,Premnas_biaculeatus
92.977255,11.808044,Premnas_biaculeatus
119.528705,-8.467806,Premnas_biaculeatus
145.738023,-16.05444,Premnas_biaculeatus
119.588363,-8.554184,Premnas_biaculeatus
124.111459,11.326846,Premnas_biaculeatus
119.739941,-0.648685,Premnas_biaculeatus
151.089706,-4.905083,Premnas_biaculeatus
123.298079,9.493162,Premnas_biaculeatus
151.755539,-4.151811,Premnas_biaculeatus
145.80428,-15.962134,Premnas_biaculeatus
118.628667,4.114974,Premnas_biaculeatus
146.020147,-16.500499,Premnas_biaculeatus
150.904738,-10.206707,Premnas_biaculeatus
150.702875,-10.25536,Premnas_biaculeatus
118.706885,4.243193,Premnas_biaculeatus
145.974324,-16.606062,Premnas_biaculeatus
115.267051,-8.716407,Premnas_biaculeatus
150.770357,-10.26511,Premnas_biaculeatus
118.925,4.554722,Premnas_biaculeatus
119.31561,-4.930702,Premnas_biaculeatus
118.711277,4.491064,Premnas_biaculeatus
145.666668,-16.1222,Premnas_biaculeatus
129.912953,-1.88813,Premnas_biaculeatus
115.884866,-8.742997,Premnas_biaculeatus
123.768289,9.546587,Premnas_biaculeatus
125.234496,1.460492,Premnas_biaculeatus
125.146424,1.744731,Premnas_biaculeatus
129.884217,-4.507987,Premnas_biaculeatus
119.412041,11.237688,Premnas_biaculeatus
115.57995,-8.312401,Premnas_biaculeatus
146.274028,-16.725394,Premnas_biaculeatus
119.365158,11.215629,Premnas_biaculeatus
125.613636,-8.22451,Premnas_biaculeatus
120.261078,11.909764,Premnas_biaculeatus
106.613761,-5.745822,Premnas_biaculeatus
145.796369,-16.01717,Premnas_biaculeatus
143.9439,-13.07,Premnas_biaculeatus
116.835638,-8.499661,Premnas_biaculeatus
119.556348,-8.656839,Premnas_biaculeatus
145.671288,-16.744316,Premnas_biaculeatus
125.883285,-8.475265,Premnas_biaculeatus
145.849791,-16.019266,Premnas_biaculeatus
125.716639,-8.483144,Premnas_biaculeatus
128.517835,-4.936901,Premnas_biaculeatus
116.006944,6.012778,Premnas_biaculeatus
124.019235,10.25295,Premnas_biaculeatus
114.65551,-8.14166,Premnas_biaculeatus
130.496426,-0.546081,Premnas_biaculeatus
122.379143,9.87075,Premnas_biaculeatus
123.76032,9.882423,Premnas_biaculeatus
149.371135,-9.163736,Premnas_biaculeatus
130.734857,-0.43965,Premnas_biaculeatus
149.311132,-9.08602,Premnas_biaculeatus
143.70136,-10.32614,Premnas_biaculeatus
147.069146,-18.613984,Premnas_biaculeatus
146.192017,-16.8883,Premnas_biaculeatus
125.152,1.737195,Premnas_biaculeatus
130.800213,-0.451013,Premnas_biaculeatus
123.928672,-5.617779,Premnas_biaculeatus
116.779975,-8.526871,Premnas_biaculeatus
120.449208,-5.610414,Premnas_biaculeatus
115.675781,-8.34341,Premnas_biaculeatus
127.652571,-0.666171,Premnas_biaculeatus
123.891717,-5.725971,Premnas_biaculeatus
123.929782,-5.798099,Premnas_biaculeatus
130.505218,-1.032047,Premnas_biaculeatus
127.236145,-0.028806,Premnas_biaculeatus
123.434388,9.517412,Premnas_biaculeatus
126.337113,-1.837575,Premnas_biaculeatus
124.765503,0.87871,Premnas_biaculeatus
119.378564,11.173468,Premnas_biaculeatus
124.875993,0.953339,Premnas_biaculeatus
116.015155,5.967675,Premnas_biaculeatus
150.721436,-10.446084,Premnas_biaculeatus
157.954545,-8.428748,Premnas_biaculeatus
130.4274,-2.19521,Premnas_biaculeatus
150.126259,-5.308822,Premnas_biaculeatus
150.191641,-5.199154,Premnas_biaculeatus
125.186019,1.774681,Premnas_biaculeatus
126.11171,9.389072,Premnas_biaculeatus
149.553591,-4.695743,Premnas_biaculeatus
123.735942,9.588625,Premnas_biaculeatus
123.365105,9.943351,Premnas_biaculeatus
120.070114,11.961609,Premnas_biaculeatus
92.987557,11.97605,Premnas_biaculeatus
119.590308,-8.544382,Premnas_biaculeatus
118.399514,2.085814,Premnas_biaculeatus
119.87188,-8.464103,Premnas_biaculeatus
123.957251,-5.798907,Premnas_biaculeatus
148.182233,-19.059179,Premnas_biaculeatus
116.0689,6.002574,Premnas_biaculeatus
160.190208,-9.078499,Premnas_biaculeatus
159.135977,-9.059999,Premnas_biaculeatus
145.773665,-16.132697,Premnas_biaculeatus
130.607508,-0.578167,Premnas_biaculeatus
119.785228,-8.595694,Premnas_biaculeatus
124.558108,9.724149,Premnas_biaculeatus
115.782751,-8.605666,Premnas_biaculeatus
115.786361,-8.55197,Premnas_biaculeatus
115.508172,-8.118012,Premnas_biaculeatus
92.751483,11.704161,Premnas_biaculeatus
123.498323,9.503737,Premnas_biaculeatus
156.961295,-8.128806,Premnas_biaculeatus
150.10691,-5.145962,Premnas_biaculeatus
124.901389,0.959471,Premnas_biaculeatus
121.068117,-8.38722,Premnas_biaculeatus
125.198975,1.43312,Premnas_biaculeatus
124.711617,1.650812,Premnas_biaculeatus
150.5,-5.166667,Premnas_biaculeatus
146.659467,-18.085429,Premnas_biaculeatus
144.093169,-13.590689,Premnas_biaculeatus
125.909603,-8.476596,Premnas_biaculeatus
119.647636,-8.476108,Premnas_biaculeatus
144.108735,-12.229411,Premnas_biaculeatus
115.188916,-8.409267,Premnas_biaculeatus
118.860749,4.594884,Premnas_biaculeatus
147.699192,-18.287067,Premnas_biaculeatus
131.789153,-4.546133,Premnas_biaculeatus
118.86448,4.602093,Premnas_biaculeatus
127.721503,-0.414287,Premnas_biaculeatus
159.198907,-9.058279,Premnas_biaculeatus
157.99214,-8.504178,Premnas_biaculeatus
160.056572,-8.950503,Premnas_biaculeatus
123.999494,10.28184,Premnas_biaculeatus
118.650305,4.236934,Premnas_biaculeatus
130.895614,-2.140318,Premnas_biaculeatus
130.508634,-2.159657,Premnas_biaculeatus
159.121082,-8.986024,Premnas_biaculeatus
130.006771,0.172494,Premnas_biaculeatus
146.231965,-16.850224,Premnas_biaculeatus
115.620345,-8.265529,Premnas_biaculeatus
146.2,-16.9,Premnas_biaculeatus
123.26734,9.071299,Premnas_biaculeatus
114.517226,-8.102193,Premnas_biaculeatus
122.085434,-0.263062,Premnas_biaculeatus
130.961126,0.244712,Premnas_biaculeatus
130.808567,-0.438184,Premnas_biaculeatus
130.442393,-0.513677,Premnas_biaculeatus
150.661944,-10.609167,Premnas_biaculeatus
120.97816,13.52284,Premnas_biaculeatus
124.811917,1.581389,Premnas_biaculeatus
119.41891,11.19536,Premnas_biaculeatus
124.87887,1.629777,Premnas_biaculeatus
145.677478,-14.927307,Premnas_biaculeatus
118.625972,4.238864,Premnas_biaculeatus
125.61590700000001,-8.520526,Premnas_biaculeatus
150.197828,-5.337923,Premnas_biaculeatus
119.809488,-8.397557,Premnas_biaculeatus
119.758718,-8.494868,Premnas_biaculeatus
117.474,-8.23,Premnas_biaculeatus
119.80841,-8.568778,Premnas_biaculeatus
116.05204,-8.356324,Premnas_biaculeatus
118.576632,4.341544,Premnas_biaculeatus
145.689483,-14.875753,Premnas_biaculeatus
129.769101,-1.167869,Premnas_biaculeatus
115.914635,-8.735282,Premnas_biaculeatus
143.950806,-12.024992,Premnas_biaculeatus
147.384866,-18.265326,Premnas_biaculeatus
145.645816,-16.047254,Premnas_biaculeatus
130.610046,-0.526756,Premnas_biaculeatus
146.077259,-16.646264,Premnas_biaculeatus
125.13304,1.75103,Premnas_biaculeatus
130.102,-2.0405,Premnas_biaculeatus
130.304743,-0.252296,Premnas_biaculeatus
118.24245,2.2804,Premnas_biaculeatus
122.004952,-0.256505,Premnas_biaculeatus
122.071059,-0.216163,Premnas_biaculeatus
127.710911,-0.458623,Premnas_biaculeatus
124.727309,1.708624,Premnas_biaculeatus
130.285158,-0.242111,Premnas_biaculeatus
149.108564,-20.168197,Premnas_biaculeatus
125.65,7.10418,Premnas_biaculeatus
146.898986,-18.319968,Premnas_biaculeatus
130.6239,-2.250998,Premnas_biaculeatus
145.78789,-15.50173,Premnas_biaculeatus
146.68845,-16.061987,Premnas_biaculeatus
118.633468,4.253618,Premnas_biaculeatus
121.026859,-8.420645,Premnas_biaculeatus
145.41,-14.54,Premnas_biaculeatus
125.144341,1.6914,Premnas_biaculeatus
123.835317,-5.803167,Premnas_biaculeatus
146.482997,-18.576175,Premnas_biaculeatus
160.20067,-8.976399,Premnas_biaculeatus
144.147981,-13.680031,Premnas_biaculeatus
145.569092,-14.669256,Premnas_biaculeatus
145.679689,-15.002617,Premnas_biaculeatus
147.646571,-18.823948,Premnas_biaculeatus
120.167673,11.959312,Premnas_biaculeatus
123.365176,9.950316,Premnas_biaculeatus
116.142786,5.988278,Premnas_biaculeatus
147.104952,-18.68947,Premnas_biaculeatus
146.248925,-16.734097,Premnas_biaculeatus
145.987485,-16.506433,Premnas_biaculeatus
148.881142,-20.042519,Premnas_biaculeatus
116.073457,5.980408,Premnas_biaculeatus
114.043344,-7.202401,Premnas_biaculeatus
145.982035,-16.462673,Premnas_biaculeatus
116.831553,6.95869,Premnas_biaculeatus
130.435932,-0.846633,Premnas_biaculeatus
146.48381,-18.611106,Premnas_biaculeatus
146.256824,-14.724843,Premnas_biaculeatus
146.76277,-18.300278,Premnas_biaculeatus
158.301065,-7.604577,Premnas_biaculeatus
145.779231,-15.399513,Premnas_biaculeatus
130.268554,-0.571769,Premnas_biaculeatus
144.024284,-11.768299,Premnas_biaculeatus
130.652094,-2.253874,Premnas_biaculeatus
146.081749,-16.717915,Premnas_biaculeatus
130.639598,-2.009922,Premnas_biaculeatus
130.293403,-0.61914,Premnas_biaculeatus
130.595121,-2.195323,Premnas_biaculeatus
130.693451,-2.030816,Premnas_biaculeatus
152,-23.5,Premnas_biaculeatus
130.74905,-0.771233,Premnas_biaculeatus
130.753844,-0.493192,Premnas_biaculeatus
123.75935,-5.473041,Premnas_biaculeatus
159.255327,-9.06867,Premnas_biaculeatus
159.0434,-9.026502,Premnas_biaculeatus
159.201442,-9.086538,Premnas_biaculeatus
121.07937,-8.657382,Premnas_biaculeatus
128.170338,-3.752479,Premnas_biaculeatus
130.083611,-1.894722,Premnas_biaculeatus
124.705714,1.419406,Premnas_biaculeatus
145.670831,-14.99999,Premnas_biaculeatus
147.5,-19,Premnas_biaculeatus
159.234167,-8.991667,Premnas_biaculeatus
119.046888,-8.494473,Premnas_biaculeatus
157.270339,-8.193439,Premnas_biaculeatus
160.193208,-9.031927,Premnas_biaculeatus
151.916986,-23.444589,Premnas_biaculeatus
120.103397,11.958136,Premnas_biaculeatus
145.825791,-5.138328,Premnas_biaculeatus
120.151901,12.048918,Premnas_biaculeatus
106.562406,-5.59485,Premnas_biaculeatus
118.631712,4.334278,Premnas_biaculeatus
150.733795,-2.664473,Premnas_biaculeatus
124.755249,1.676549,Premnas_biaculeatus
113.56407,-7.701019,Premnas_biaculeatus
160.16209,-9.11757,Premnas_biaculeatus
119.613648,-8.595947,Premnas_biaculeatus
123.152706,0.411564,Premnas_biaculeatus
146.5,-16.5,Premnas_biaculeatus
125.599886,-8.164207,Premnas_biaculeatus
125.546195,-8.1978,Premnas_biaculeatus
118.785059,9.797068,Premnas_biaculeatus
119.519791,-8.601203,Premnas_biaculeatus
106.616996,-5.61224,Premnas_biaculeatus
119.318682,11.225572,Premnas_biaculeatus
119.330742,11.157195,Premnas_biaculeatus
159.071667,-8.981667,Premnas_biaculeatus
130.309872,-0.586079,Premnas_biaculeatus
119.57,-8.4397,Premnas_biaculeatus
119.564,-8.46021,Premnas_biaculeatus
160.19,-8.114722,Premnas_biaculeatus
147.262499,-18.747581,Premnas_biaculeatus
120.183757,11.853896,Premnas_biaculeatus
115.526564,-8.670184,Premnas_biaculeatus
130.695573,-0.549239,Premnas_biaculeatus
130.545549,-1.771572,Premnas_biaculeatus
160.08,-9.00417,Premnas_biaculeatus
123.809386,9.557216,Premnas_biaculeatus
150.720062,-2.757319,Premnas_biaculeatus
150.774963,-2.591835,Premnas_biaculeatus
150.713379,-2.618587,Premnas_biaculeatus
119.311312,-8.519165,Premnas_biaculeatus
148.465684,-17.675011,Premnas_biaculeatus
113.821184,-7.69622,Premnas_biaculeatus
124.682808,1.62008,Premnas_biaculeatus
131.746311,2.882961,Premnas_biaculeatus
124.799373,9.10586,Premnas_biaculeatus
99.573409,-2.015314,Premnas_biaculeatus
123.392996,9.431492,Premnas_biaculeatus
124.621878,1.425275,Premnas_biaculeatus
117.294388,7.016225,Premnas_biaculeatus
116.022,-8.34943,Premnas_biaculeatus
130.040726,-4.580042,Premnas_biaculeatus
128.590414,-3.494551,Premnas_biaculeatus
119.696808,-8.515615,Premnas_biaculeatus
105.233689,-5.645965,Premnas_biaculeatus
130.503071,-0.605679,Premnas_biaculeatus
119.682011,-8.56167,Premnas_biaculeatus
93.007451,12.029773,Premnas_biaculeatus
146.501,-17.5199,Premnas_biaculeatus
143.4109,-12.2824,Premnas_biaculeatus
132.6295,-5.637,Premnas_biaculeatus
150.60746,-10.273395,Premnas_biaculeatus
145.090942,-14.515969,Premnas_biaculeatus
133.037,-10.9119,Premnas_biaculeatus
131.3647,-7.2327,Premnas_biaculeatus
131.2586,-7.4494,Premnas_biaculeatus
131.115,-8.1212,Premnas_biaculeatus
131.4294,-7.1135,Premnas_biaculeatus
131.1428,-7.5149,Premnas_biaculeatus
132.6265,-5.7826,Premnas_biaculeatus
144.0318,-9.9513,Premnas_biaculeatus
143.8754,-10.0696,Premnas_biaculeatus
143.8383,-10.0574,Premnas_biaculeatus
143.0929,-10.519,Premnas_biaculeatus
130.56221,-0.427862,Premnas_biaculeatus
154.669338,-5.439771,Premnas_biaculeatus
106.573,-6.05862,Premnas_biaculeatus
117.745362,-8.119095,Premnas_biaculeatus
154.673605,-5.452445,Premnas_biaculeatus
128.788973,-3.643655,Premnas_biaculeatus
119.435928,-5.161583,Premnas_biaculeatus
150.719,-2.745,Premnas_biaculeatus
150.507,-2.609,Premnas_biaculeatus
150.514,-2.575,Premnas_biaculeatus
150.48,-2.486,Premnas_biaculeatus
145.70013,-14.799648,Premnas_biaculeatus
145.98306,16.46667,Premnas_biaculeatus
130.7192,-0.6954,Premnas_biaculeatus
119,-8.09,Premnas_biaculeatus
115.86,-7.2,Premnas_biaculeatus
103.746,1.22471,Premnas_biaculeatus
156.834312,-8.105826,Premnas_biaculeatus
156.855598,-8.065037,Premnas_biaculeatus
159.142672,-9.0145130000000009,Premnas_biaculeatus
146.156241,-16.734939,Premnas_biaculeatus
121.774,12.8797,Premnas_biaculeatus
130.478426,-2.001572,Premnas_biaculeatus
127.45024,1.038053,Premnas_biaculeatus
119.547532,11.113959,Premnas_biaculeatus
115.991917,5.964351,Premnas_biaculeatus
143.8381,-13.9568,Premnas_biaculeatus
143.2553,-12.0959,Premnas_biaculeatus
119.784483,-8.618384,Premnas_biaculeatus
114.497728,-8.095405,Premnas_biaculeatus
146.273042,-16.81341,Premnas_biaculeatus
104.13,2.89675,Premnas_biaculeatus
118.835,9.95412,Premnas_biaculeatus
103.268,5.20909,Premnas_biaculeatus
123.3807,-11.9796,Premnas_biaculeatus
121.514,22.0507,Premnas_biaculeatus
147.7231,-18.6617,Premnas_biaculeatus
125.677742,6.930331,Premnas_biaculeatus
130.724091,-0.159084,Premnas_biaculeatus
118.764454,10.155223,Premnas_biaculeatus
118.644032,4.173166,Premnas_biaculeatus
104.116,2.91235,Premnas_biaculeatus
125.713772,7.016901,Premnas_biaculeatus
135.600179,-2.972778,Premnas_biaculeatus
135.595124,-3.084326,Premnas_biaculeatus
152.19469900000001,-4.159658,Premnas_biaculeatus
152.205572,-4.296342,Premnas_biaculeatus
151.959043,-4.299161,Premnas_biaculeatus
152.134364,-4.138355,Premnas_biaculeatus
152.197931,-4.286382,Premnas_biaculeatus
152.019498,-4.242466,Premnas_biaculeatus
156.7995,-8.0252,Premnas_biaculeatus
114.6332,-8.1218,Premnas_biaculeatus
150.118372,-5.23118,Premnas_biaculeatus
149,-19.5,Premnas_biaculeatus
150.1598,-5.2982,Premnas_biaculeatus
150.1311,-5.2918,Premnas_biaculeatus
157.941998,-8.419226,Premnas_biaculeatus
157.881025,-8.58151,Premnas_biaculeatus
102.395,11.7868,Premnas_biaculeatus
147.691667,-18.863333,Premnas_biaculeatus
147.52,-18.514917,Premnas_biaculeatus
149.496809,-4.693562,Premnas_biaculeatus
115.993544,6.011947,Premnas_biaculeatus
150.678392,-2.750825,Premnas_biaculeatus
119.489866,-8.582571,Premnas_biaculeatus
131.801017,2.962933,Premnas_biaculeatus
118.842144,4.307936,Premnas_biaculeatus
98.8896,7.42473,Premnas_biaculeatus
146.144422,-16.654731,Premnas_biaculeatus
159.879696,-9.379548,Premnas_biaculeatus
157.059167,-8.16335,Premnas_biaculeatus
156.909183,-8.1398,Premnas_biaculeatus
122.014694,-0.399478,Premnas_biaculeatus
145.796814,-15.423411,Premnas_biaculeatus
150.456588,-10.20278,Premnas_biaculeatus
150.810667,-10.250367,Premnas_biaculeatus
120.48,14.25,Premnas_biaculeatus
145.664501,-14.663755,Premnas_biaculeatus
130.890547,-0.512429,Premnas_biaculeatus
120.2547,11.8178,Premnas_biaculeatus
146.755371,-3.880916,Premnas_biaculeatus
145.700721,-14.908498,Premnas_biaculeatus
145.797876,-15.493094,Premnas_biaculeatus
121.917,-13.933,Premnas_biaculeatus
120.04,16.21,Premnas_biaculeatus
120.05,16.21,Premnas_biaculeatus
120.05,16.19,Premnas_biaculeatus
120.03,16.27,Premnas_biaculeatus
119.96,16.43,Premnas_biaculeatus
145.379684,-14.696134,Premnas_biaculeatus
120,16.36,Premnas_biaculeatus
106.58,-5.77,Premnas_biaculeatus
122.975333,-12.217,Premnas_biaculeatus
145.797978,-5.22119,Premnas_biaculeatus
144.796455,13.518167,Premnas_biaculeatus
118.1167,6.1667,Premnas_biaculeatus
125.48168,3.605508,Premnas_biaculeatus
123.9,10.3,Premnas_biaculeatus
104.316666,1.183333,Premnas_biaculeatus
106.833333,-6.183333,Premnas_biaculeatus
128,-2,Premnas_biaculeatus
106.858283,-6.02014,Premnas_biaculeatus
101.086754,13.662228,Premnas_biaculeatus
