x,y,species
150.678392,-2.750825,Amphiprion_chrysopterus
172.995562,1.845214,Amphiprion_chrysopterus
131.1319,3.0117,Amphiprion_chrysopterus
131.7381,2.8722,Amphiprion_chrysopterus
159.093848,-9.873612,Amphiprion_chrysopterus
160.156194,-9.64571,Amphiprion_chrysopterus
158.984539,-8.824398,Amphiprion_chrysopterus
167.741529,8.955232,Amphiprion_chrysopterus
177.097432,-17.263989,Amphiprion_chrysopterus
150.5,-10.2,Amphiprion_chrysopterus
150.018367,-9.633167,Amphiprion_chrysopterus
177.201002,-17.793496,Amphiprion_chrysopterus
134.21544,7.1861,Amphiprion_chrysopterus
134.38181,7.5285,Amphiprion_chrysopterus
134.69025,8.09197,Amphiprion_chrysopterus
134.50947,7.61867,Amphiprion_chrysopterus
134.50692,7.86247,Amphiprion_chrysopterus
134.21861,7.00533,Amphiprion_chrysopterus
134.12683,6.91275,Amphiprion_chrysopterus
158.094005,6.90374,Amphiprion_chrysopterus
167.18,-9.9,Amphiprion_chrysopterus
167.835,-21.59583,Amphiprion_chrysopterus
167.8575,-21.59333,Amphiprion_chrysopterus
134.403965,7.429923,Amphiprion_chrysopterus
134.58252,7.51498,Amphiprion_chrysopterus
177.55632,-16.690059,Amphiprion_chrysopterus
176.9,-17.18,Amphiprion_chrysopterus
162.350393,11.390843,Amphiprion_chrysopterus
158.197,7.58,Amphiprion_chrysopterus
125.6,7.06667,Amphiprion_chrysopterus
162.234799,11.503146,Amphiprion_chrysopterus
162.25,11.5,Amphiprion_chrysopterus
165.426518,11.69276,Amphiprion_chrysopterus
136.528333,-1.331667,Amphiprion_chrysopterus
