x,y,species
145.56666,-16.38333,Amphiprion_akindynos
152.09537,-23.49093,Amphiprion_akindynos
147.45533,-18.40378,Amphiprion_akindynos
150.16125,-19.79192,Amphiprion_akindynos
151.916,-23.433,Amphiprion_akindynos
145.8,-16.75,Amphiprion_akindynos
178.416,-18.133,Amphiprion_akindynos
145.53666,-14.63666,Amphiprion_akindynos
146.11398,-16.65238,Amphiprion_akindynos
152.37238,-23.84812,Amphiprion_akindynos
151.46908,-21.45495,Amphiprion_akindynos
147.0593,-18.42833,Amphiprion_akindynos
152.1958,-22.02373,Amphiprion_akindynos
145.585,-14.5264,Amphiprion_akindynos
152.58538,-21.42512,Amphiprion_akindynos
152.5502,-21.10853,Amphiprion_akindynos
145.65455,-16.04263,Amphiprion_akindynos
149.42633,-19.80833,Amphiprion_akindynos
149.033,-20.45,Amphiprion_akindynos
146.9983,-18.4613,Amphiprion_akindynos
153.5,-28.11666,Amphiprion_akindynos
147.08147,-18.61882,Amphiprion_akindynos
143.92132,-10.57466,Amphiprion_akindynos
146.52925,-17.79503,Amphiprion_akindynos
146.19812,-16.7988,Amphiprion_akindynos
151.70787,-23.283,Amphiprion_akindynos
146.05,-16.54865,Amphiprion_akindynos
147.4519,-18.39987,Amphiprion_akindynos
148.25,-20.01667,Amphiprion_akindynos
145.35517,-14.78517,Amphiprion_akindynos
152.45165,-21.30032,Amphiprion_akindynos
150.94217,-20.88195,Amphiprion_akindynos
146.47787,-17.2336,Amphiprion_akindynos
148.90165,-20.05967,Amphiprion_akindynos
143.76667,-9.58333,Amphiprion_akindynos
151.94545,-23.25245,Amphiprion_akindynos
150.85717,-21.02257,Amphiprion_akindynos
150.78537,-21.05325,Amphiprion_akindynos
158.630004882812,-19.8999996185303,Amphiprion_akindynos
166.245834351,-22.3416671753,Amphiprion_akindynos
153.35,-27.48333,Amphiprion_akindynos
145.644,-14.6648,Amphiprion_akindynos
152.29713,-23.79565,Amphiprion_akindynos
146.20264,-16.99786,Amphiprion_akindynos
166.5,-22.25,Amphiprion_akindynos
145.983,-16.766,Amphiprion_akindynos
152.55577,-21.53922,Amphiprion_akindynos
153.4,-29.933,Amphiprion_akindynos
166.383,-20.716,Amphiprion_akindynos
153.41666,-27.46667,Amphiprion_akindynos
146,-16.716,Amphiprion_akindynos
153.58333,-28.2,Amphiprion_akindynos
151.94255,-23.24957,Amphiprion_akindynos
146.1107,-16.6461,Amphiprion_akindynos
166.305557251,-22.3277778625,Amphiprion_akindynos
145.783,-16.433,Amphiprion_akindynos
145.68333,-14.93333,Amphiprion_akindynos
146,-16.666,Amphiprion_akindynos
152.75,-25.833,Amphiprion_akindynos
165.5,-21.5,Amphiprion_akindynos
149.376,-19.77277,Amphiprion_akindynos
150.92785,-20.96313,Amphiprion_akindynos
153.55,-27.4,Amphiprion_akindynos
165.290838295057,-20.5800085674362,Amphiprion_akindynos
147.05482,-18.47413,Amphiprion_akindynos
145.58299,-14.6889,Amphiprion_akindynos
166.416,-20.716,Amphiprion_akindynos
157,-23.5,Amphiprion_akindynos
150.03602,-20.90167,Amphiprion_akindynos
153.15,-26.8,Amphiprion_akindynos
152.30803,-21.9628,Amphiprion_akindynos
147.92101,-16.465,Amphiprion_akindynos
166.437339,-22.298816,Amphiprion_akindynos
153.577054,-28.194749,Amphiprion_akindynos
167.126959,-20.786555,Amphiprion_akindynos
147.6241,-19.3047,Amphiprion_akindynos
166.436006,-22.30023,Amphiprion_akindynos
153.476527,-28.108497,Amphiprion_akindynos
152.711813,-24.109082,Amphiprion_akindynos
145.988453,-16.427666,Amphiprion_akindynos
166.881673,-22.848096,Amphiprion_akindynos
155.32564,-22.18411,Amphiprion_akindynos
145.981124,-16.464764,Amphiprion_akindynos
153.26693,-30.205483,Amphiprion_akindynos
149.762222,-19.789614,Amphiprion_akindynos
166.341444,-22.436864,Amphiprion_akindynos
146.101153,-16.5253,Amphiprion_akindynos
146.567313,-17.866822,Amphiprion_akindynos
166.457371,-22.311687,Amphiprion_akindynos
145.702299,-14.800237,Amphiprion_akindynos
166.480962,-22.281181,Amphiprion_akindynos
153.164025,-26.67435,Amphiprion_akindynos
166.292047,-22.294205,Amphiprion_akindynos
145.796319,-16.017229,Amphiprion_akindynos
153.145671,-26.616738,Amphiprion_akindynos
167.499176,-22.550999,Amphiprion_akindynos
153.610773,-27.445761,Amphiprion_akindynos
167.4445,-22.662615,Amphiprion_akindynos
153.552841,-27.391604,Amphiprion_akindynos
167.527331,-22.583945,Amphiprion_akindynos
166.791957,-22.71077,Amphiprion_akindynos
166.668978,-21.922757,Amphiprion_akindynos
166.576368,-22.29808,Amphiprion_akindynos
166.467608,-22.475773,Amphiprion_akindynos
166.457796,-22.551189,Amphiprion_akindynos
146.608752,-18.009546,Amphiprion_akindynos
143.9439,-13.07,Amphiprion_akindynos
146.414864,-17.70702,Amphiprion_akindynos
166.439316,-22.492068,Amphiprion_akindynos
149.183345,-19.745681,Amphiprion_akindynos
165.234152,-20.777417,Amphiprion_akindynos
146.380283,-17.736167,Amphiprion_akindynos
148.881942,-20.04113,Amphiprion_akindynos
145.662385,-14.650823,Amphiprion_akindynos
153.530597,-28.162524,Amphiprion_akindynos
153.454428,-27.74612,Amphiprion_akindynos
166.373459,-22.326125,Amphiprion_akindynos
153.485527,-26.977085,Amphiprion_akindynos
167.107934,-20.721348,Amphiprion_akindynos
146.561689,-18.056282,Amphiprion_akindynos
146.557043,-18.043713,Amphiprion_akindynos
166.363245,-22.440513,Amphiprion_akindynos
153.436999,-27.401504,Amphiprion_akindynos
153.436435,-27.395533,Amphiprion_akindynos
152.39095,-23.902867,Amphiprion_akindynos
165.961,-22.035,Amphiprion_akindynos
144.090714,-13.623211,Amphiprion_akindynos
145.787781,-15.501781,Amphiprion_akindynos
167.099648,-22.443399,Amphiprion_akindynos
145.796308,-16.201994,Amphiprion_akindynos
166.652879,-13.341286,Amphiprion_akindynos
153.462608,-27.532258,Amphiprion_akindynos
167.26381,-20.90201,Amphiprion_akindynos
167.02897,-20.74855,Amphiprion_akindynos
167.41133,-22.51938,Amphiprion_akindynos
167.097691,-20.738266,Amphiprion_akindynos
166.17472,-22.28083,Amphiprion_akindynos
165.381916,-20.826252,Amphiprion_akindynos
163.887203,-20.236927,Amphiprion_akindynos
153.227152,-30.160674,Amphiprion_akindynos
153.17037,-26.614256,Amphiprion_akindynos
153.270299,-30.017346,Amphiprion_akindynos
167.16315,-20.70631,Amphiprion_akindynos
145.990478,-16.924876,Amphiprion_akindynos
167.027845,-20.752208,Amphiprion_akindynos
168.258033,-17.698221,Amphiprion_akindynos
166.566837,-22.311904,Amphiprion_akindynos
152.40892,-23.91885,Amphiprion_akindynos
146.486138,-18.611155,Amphiprion_akindynos
153.1969,-25.909756,Amphiprion_akindynos
153.53294,-27.395754,Amphiprion_akindynos
146.488147,-18.55726,Amphiprion_akindynos
145.689483,-14.875753,Amphiprion_akindynos
145.673033,-15.000714,Amphiprion_akindynos
145.643933,-16.046361,Amphiprion_akindynos
144.051667,-11.763333,Amphiprion_akindynos
144.440811,-13.975892,Amphiprion_akindynos
143.928694,-12.217239,Amphiprion_akindynos
144.145997,-13.654911,Amphiprion_akindynos
143.950775,-12.025,Amphiprion_akindynos
149.192916,-16.932018,Amphiprion_akindynos
149.139014,-17.002128,Amphiprion_akindynos
149.132662,-16.985548,Amphiprion_akindynos
166.313106,-22.365218,Amphiprion_akindynos
164.018029,-19.747227,Amphiprion_akindynos
149.15,-16.966667,Amphiprion_akindynos
146.270975,-16.733836,Amphiprion_akindynos
145.848886,-16.0305,Amphiprion_akindynos
165.13315,-20.58231,Amphiprion_akindynos
164.23999,-20.66601,Amphiprion_akindynos
153.145866,-26.658342,Amphiprion_akindynos
167.30359,-20.92426,Amphiprion_akindynos
164.672184,-21.076812,Amphiprion_akindynos
147.165575,-18.539957,Amphiprion_akindynos
147.117843,-18.659125,Amphiprion_akindynos
153.505134,-27.465857,Amphiprion_akindynos
166.42167800000001,-22.423773,Amphiprion_akindynos
166.3884,-22.258685,Amphiprion_akindynos
167.398236,-22.516302,Amphiprion_akindynos
165.270715,-20.755624,Amphiprion_akindynos
146.001609,-16.423201,Amphiprion_akindynos
164.457779,-20.214683,Amphiprion_akindynos
165.27272,-20.746181,Amphiprion_akindynos
145.974267,-16.605808,Amphiprion_akindynos
165.396774,-20.872884,Amphiprion_akindynos
167.423392,-22.589541,Amphiprion_akindynos
166.368766,-22.455911,Amphiprion_akindynos
146.183121,-16.690647,Amphiprion_akindynos
166.25389,-22.36944,Amphiprion_akindynos
153.361957,-27.081105,Amphiprion_akindynos
153.422006,-27.937714,Amphiprion_akindynos
153.38021,-27.444603,Amphiprion_akindynos
145.779648,-15.439782,Amphiprion_akindynos
153.2,-25.916666,Amphiprion_akindynos
167.29073,-20.86927,Amphiprion_akindynos
148.249817,-18.927305,Amphiprion_akindynos
145.999254,-16.699928,Amphiprion_akindynos
145.76205,-15.397233,Amphiprion_akindynos
166.565543,-20.449928,Amphiprion_akindynos
166.491667,-20.422222,Amphiprion_akindynos
165.358295,-20.907485,Amphiprion_akindynos
167.008111,-22.423775,Amphiprion_akindynos
167.944332,-21.629382,Amphiprion_akindynos
167.082086,-20.926528,Amphiprion_akindynos
164.030847,-20.077664,Amphiprion_akindynos
167.848449,-21.515703,Amphiprion_akindynos
165.368408,-21.625844,Amphiprion_akindynos
166.959683,-22.167713,Amphiprion_akindynos
153.101247,-30.939568,Amphiprion_akindynos
166.656387,-20.47689,Amphiprion_akindynos
153.475237,-28.097381,Amphiprion_akindynos
147.212173,-16.748307,Amphiprion_akindynos
166.10054,-22.16612,Amphiprion_akindynos
169.5058,-19.5267,Amphiprion_akindynos
169.7643,-20.2461,Amphiprion_akindynos
166.800795,-22.554732,Amphiprion_akindynos
166.7887,-22.5531,Amphiprion_akindynos
167.904436,-21.597178,Amphiprion_akindynos
165.46132,-21.69057,Amphiprion_akindynos
165.50785,-21.74608,Amphiprion_akindynos
144.007049,-11.778528,Amphiprion_akindynos
145.771,-16.9203,Amphiprion_akindynos
153.4275,-27.9707,Amphiprion_akindynos
149.164545,-17.011275,Amphiprion_akindynos
166.330988,-22.264195,Amphiprion_akindynos
151.075,-17.441667,Amphiprion_akindynos
151.6949,-23.2957,Amphiprion_akindynos
151.6948,-23.3007,Amphiprion_akindynos
151.7731,-23.2466,Amphiprion_akindynos
146.5034,-17.5185,Amphiprion_akindynos
145.987456,-16.732866,Amphiprion_akindynos
143.8754,-10.0696,Amphiprion_akindynos
153.28949,-29.830817,Amphiprion_akindynos
153.629221,-28.610954,Amphiprion_akindynos
169.225264,-19.43291,Amphiprion_akindynos
153.142323,-26.705323,Amphiprion_akindynos
155.3555,-22.1898,Amphiprion_akindynos
149.9629,-16.2991,Amphiprion_akindynos
153.5212,-21.8517,Amphiprion_akindynos
152.0807,-17.1145,Amphiprion_akindynos
151.8419,-17.1132,Amphiprion_akindynos
150.8249,-17.6554,Amphiprion_akindynos
149.6121,-18.0726,Amphiprion_akindynos
148.5051,-17.829,Amphiprion_akindynos
148.4606,-17.7058,Amphiprion_akindynos
152.5349,-22.384,Amphiprion_akindynos
150.002,-16.9301,Amphiprion_akindynos
149.9904,-16.9332,Amphiprion_akindynos
150.3298,-16.6069,Amphiprion_akindynos
147.8402,-16.5081,Amphiprion_akindynos
147.8493,-16.4949,Amphiprion_akindynos
147.8661,-16.4759,Amphiprion_akindynos
146.5553,-13.8965,Amphiprion_akindynos
143.255,-12.0922,Amphiprion_akindynos
145.877393,-16.208941,Amphiprion_akindynos
167.390027,-22.652112,Amphiprion_akindynos
165.474701,-20.894419,Amphiprion_akindynos
147.4456,-18.4057,Amphiprion_akindynos
147.4013,-18.6507,Amphiprion_akindynos
149.2,-16.9219,Amphiprion_akindynos
153.329315,-27.024266,Amphiprion_akindynos
146.26905,-16.78677,Amphiprion_akindynos
145.721887,-15.00701,Amphiprion_akindynos
145.696998,-14.791597,Amphiprion_akindynos
145.9935,-16.5282,Amphiprion_akindynos
146.1918,-16.8886,Amphiprion_akindynos
145.819,-15.9679,Amphiprion_akindynos
150.9337,-23.187,Amphiprion_akindynos
145.727114,-16.266308,Amphiprion_akindynos
166.592,-22.5733,Amphiprion_akindynos
164.62848,-21.018038,Amphiprion_akindynos
166.446253,-22.526494,Amphiprion_akindynos
153.116667,-26.547317,Amphiprion_akindynos
164.09168,-20.02947,Amphiprion_akindynos
164.18635,-20.21064,Amphiprion_akindynos
164.28207,-20.21106,Amphiprion_akindynos
163.99608,-20.02895,Amphiprion_akindynos
164.37779,-20.21143,Amphiprion_akindynos
164.0922,-19.93911,Amphiprion_akindynos
164.18682,-20.12029,Amphiprion_akindynos
164.2829,-20.03034,Amphiprion_akindynos
164.28248,-20.1207,Amphiprion_akindynos
164.09064,-20.21017,Amphiprion_akindynos
164.09272,-19.84875,Amphiprion_akindynos
164.18729,-20.02993,Amphiprion_akindynos
146.633333,-13.916667,Amphiprion_akindynos
145.797736,-15.492707,Amphiprion_akindynos
145.810567,-15.429622,Amphiprion_akindynos
143.976689,-11.732592,Amphiprion_akindynos
144.4167,-10.4378,Amphiprion_akindynos
144.5906,-10.1586,Amphiprion_akindynos
145.392,-14.450333,Amphiprion_akindynos
151.248168,-21.810821,Amphiprion_akindynos
148.25,-20.05,Amphiprion_akindynos
151.95,-23.45,Amphiprion_akindynos
145.833667,-18.000333,Amphiprion_akindynos
158.630005,-19.9,Amphiprion_akindynos
