x,y,species
119.566483,-8.43905,Amphiprion_sandaracinos
118.628667,4.114974,Amphiprion_sandaracinos
115.577398,-8.246978,Amphiprion_sandaracinos
124.327723,-8.34661,Amphiprion_sandaracinos
134.223008,-4.010137,Amphiprion_sandaracinos
120.992777,13.584172,Amphiprion_sandaracinos
118.506306,2.146423,Amphiprion_sandaracinos
118.631619,4.251237,Amphiprion_sandaracinos
130.313112,-0.586116,Amphiprion_sandaracinos
118.949631,4.582761,Amphiprion_sandaracinos
127.37527,26.193378,Amphiprion_sandaracinos
130.808567,-0.438184,Amphiprion_sandaracinos
130.646116,0.733819,Amphiprion_sandaracinos
123.741072,9.529672,Amphiprion_sandaracinos
120.963289,13.489814,Amphiprion_sandaracinos
109.29217,12.190436,Amphiprion_sandaracinos
150.197828,-5.337923,Amphiprion_sandaracinos
125.488187,-8.555853,Amphiprion_sandaracinos
124.564591,9.726519,Amphiprion_sandaracinos
119.723768,-8.499129,Amphiprion_sandaracinos
119.560532,-8.460427,Amphiprion_sandaracinos
114.344089,-21.661299,Amphiprion_sandaracinos
105.661027,-10.437364,Amphiprion_sandaracinos
119.80841,-8.568778,Amphiprion_sandaracinos
123.19448,9.093105,Amphiprion_sandaracinos
130.783055,-0.43825,Amphiprion_sandaracinos
130.621044,-0.553945,Amphiprion_sandaracinos
123.599101,12.711702,Amphiprion_sandaracinos
130.674439,-0.775657,Amphiprion_sandaracinos
130.304743,-0.252296,Amphiprion_sandaracinos
125.13326,1.75059,Amphiprion_sandaracinos
125.15334,1.68039,Amphiprion_sandaracinos
119.868525,-8.458105,Amphiprion_sandaracinos
125.120339,1.820019,Amphiprion_sandaracinos
125.607754,-8.521994,Amphiprion_sandaracinos
107.081597,-2.41117,Amphiprion_sandaracinos
107.07544,-2.397479,Amphiprion_sandaracinos
130.458781,-0.512748,Amphiprion_sandaracinos
119.933333,8.85,Amphiprion_sandaracinos
119.318648,11.142772,Amphiprion_sandaracinos
123.774754,9.61852,Amphiprion_sandaracinos
120.907304,13.723551,Amphiprion_sandaracinos
125.149986,1.684291,Amphiprion_sandaracinos
125.153408,1.743298,Amphiprion_sandaracinos
158.210568,-8.662184,Amphiprion_sandaracinos
128.560213,-7.366971,Amphiprion_sandaracinos
119.385411,-17.313866,Amphiprion_sandaracinos
131.149413,-0.955771,Amphiprion_sandaracinos
116.142786,5.988278,Amphiprion_sandaracinos
123.834343,9.58289,Amphiprion_sandaracinos
127.444497,26.052117,Amphiprion_sandaracinos
127.989356,26.310859,Amphiprion_sandaracinos
