x,y,species
162.240005493,11.6400003433,Heteractis_crispa
93,10,Heteractis_crispa
55.8300018311,-4.38000011444,Heteractis_crispa
38.2900009155,21.5499992371,Heteractis_crispa
103.199996948,4.09999990463,Heteractis_crispa
153.55,-27.4,Heteractis_crispa
55.4500007629,-4.65999984741,Heteractis_crispa
34.3,27.75,Heteractis_crispa
124.040000916,24.3500003815,Heteractis_crispa
124,11,Heteractis_crispa
34.9500007629,29.5300006866,Heteractis_crispa
33.8400001526,27.2299995422,Heteractis_crispa
128,26.0799999237,Heteractis_crispa
122.98484,-12.26233,Heteractis_crispa
38.8301,21.7794,Heteractis_crispa
145.664,-14.6641,Heteractis_crispa
153.399993896,-30.1000003815,Heteractis_crispa
93.6999969482,7.19999980927,Heteractis_crispa
104.155,2.825,Heteractis_crispa
144.2700043,-3.7300000190000002,Heteractis_crispa
145.446,-14.6764,Heteractis_crispa
151.8703333333,7.4773333333,Heteractis_crispa
53.3499984741,-5.44999980927,Heteractis_crispa
151.914771,-23.44371,Heteractis_crispa
55.3499984741,-5.82999992371,Heteractis_crispa
128.15,-3.65,Heteractis_crispa
125.3667,-15.1666,Heteractis_crispa
115.416999817,-20.6669998169,Heteractis_crispa
124.625,-15.49,Heteractis_crispa
55.5299987793,-4.78000020981,Heteractis_crispa
145.45399,-14.645,Heteractis_crispa
167.26381,-20.90201,Heteractis_crispa
167.02417,-20.75938,Heteractis_crispa
167.02897,-20.74855,Heteractis_crispa
167.12688,-20.78595,Heteractis_crispa
167.16315,-20.70631,Heteractis_crispa
166.41906,-22.47653,Heteractis_crispa
167.40886,-21.10338,Heteractis_crispa
33.99312,26.83418,Heteractis_crispa
34.06111,26.63944,Heteractis_crispa
33.98806,26.78528,Heteractis_crispa
165.40609,-20.83505,Heteractis_crispa
164.23999,-20.66601,Heteractis_crispa
165.38017,-20.83649,Heteractis_crispa
167.34082,-20.93904,Heteractis_crispa
34.0832,26.75996,Heteractis_crispa
34.23889,26.63273,Heteractis_crispa
33.96806,26.86068,Heteractis_crispa
34.27889,26.66167,Heteractis_crispa
45.06056,-12.94306,Heteractis_crispa
34.8604,25.3096,Heteractis_crispa
34.79778,25.24528,Heteractis_crispa
118.58847,2.30058,Heteractis_crispa
118.64372,2.25699,Heteractis_crispa
35.36397,24.75524,Heteractis_crispa
34.77694,25.34722,Heteractis_crispa
125.65,7.10418,Heteractis_crispa
167.26865,-20.89932,Heteractis_crispa
39.54615,-6.1945,Heteractis_crispa
145.45156,-14.703581,Heteractis_crispa
33.77111,27.64917,Heteractis_crispa
33.890591,27.073246,Heteractis_crispa
34.97206,29.41997,Heteractis_crispa
33.83167,27.28463,Heteractis_crispa
123.1361,-12.2773,Heteractis_crispa
72.7137,3.59874,Heteractis_crispa
32.688,-27.5299,Heteractis_crispa
99.8553,10.1014,Heteractis_crispa
98.3307,7.98431,Heteractis_crispa
33.98456,27.17436,Heteractis_crispa
33.90808,27.35267,Heteractis_crispa
33.80472,27.6775,Heteractis_crispa
166.99095,-22.193195,Heteractis_crispa
166.275,-22.178333,Heteractis_crispa
166.455,-22.183333,Heteractis_crispa
166.460285,-22.28898,Heteractis_crispa
166.415544,-22.324285,Heteractis_crispa
166.455,-22.316667,Heteractis_crispa
48.248,-13.405,Heteractis_crispa
175.57,-1.87,Heteractis_crispa
127.33333,0.81666,Heteractis_crispa
126.449638,6.986656,Heteractis_crispa
