x,y,species
158.0185665,-8.463875,Stichodactyla_gigantea
78.2600021362,8.80000019073,Stichodactyla_gigantea
150.240005493,-9.31999969482,Stichodactyla_gigantea
43.2299995422,13.3299999237,Stichodactyla_gigantea
147.001123,-6.740667,Stichodactyla_gigantea
103.870002747,1.27999997139,Stichodactyla_gigantea
106.830001831,-6.07999992371,Stichodactyla_gigantea
120.0018333333,8.9345,Stichodactyla_gigantea
98.7799987793,7.73999977112,Stichodactyla_gigantea
145.44901,-14.6832,Stichodactyla_gigantea
145.45399,-14.7045,Stichodactyla_gigantea
129.5,-3.09999990463,Stichodactyla_gigantea
107.17,-2.72,Stichodactyla_gigantea
152.130004883,-4.17000007629,Stichodactyla_gigantea
168.427426,-17.517943,Stichodactyla_gigantea
126.5,25.5,Stichodactyla_gigantea
123.0833,-16.4333,Stichodactyla_gigantea
33.8400001526,27.2299995422,Stichodactyla_gigantea
45.0400009155,12.8100004196,Stichodactyla_gigantea
145.459,-14.6731,Stichodactyla_gigantea
39.2099990845,-5.82000017166,Stichodactyla_gigantea
145.25101,-14.6561,Stichodactyla_gigantea
39.1899986267,-6.28999996185,Stichodactyla_gigantea
147.285051,-9.524819,Stichodactyla_gigantea
78.8867,8.9532,Stichodactyla_gigantea
103.800003052,1.20000004768,Stichodactyla_gigantea
130.277701,-2.022043,Stichodactyla_gigantea
48.2333297729,-13.4083299637,Stichodactyla_gigantea
145.989675,-16.926,Stichodactyla_gigantea
142.335258,-10.189361,Stichodactyla_gigantea
166.436,-22.3,Stichodactyla_gigantea
166.457378,-22.311667,Stichodactyla_gigantea
120.74657500000001,21.933591,Stichodactyla_gigantea
103.819836,1.352074,Stichodactyla_gigantea
127.852965,26.497596,Stichodactyla_gigantea
103.748985,1.226934,Stichodactyla_gigantea
103.746944,1.256389,Stichodactyla_gigantea
103.7507,1.223536,Stichodactyla_gigantea
121.490228,22.64123,Stichodactyla_gigantea
127.254769,26.06411,Stichodactyla_gigantea
103.822473,1.257235,Stichodactyla_gigantea
103.995641,1.350629,Stichodactyla_gigantea
103.967606,1.346073,Stichodactyla_gigantea
123.368064,9.966778,Stichodactyla_gigantea
93,12,Stichodactyla_gigantea
103.85,1.216667,Stichodactyla_gigantea
116.004212,5.940558,Stichodactyla_gigantea
124.822158,9.173211,Stichodactyla_gigantea
144.04939,-9.918603,Stichodactyla_gigantea
166.292778,-22.296269,Stichodactyla_gigantea
127.877788,26.500542,Stichodactyla_gigantea
103.758558,1.199622,Stichodactyla_gigantea
115.267862,-8.679812,Stichodactyla_gigantea
120.805693,13.475506,Stichodactyla_gigantea
120.891242,13.686359,Stichodactyla_gigantea
99.97865,9.796587,Stichodactyla_gigantea
103.610066,1.315296,Stichodactyla_gigantea
119.80841,-8.568778,Stichodactyla_gigantea
119.758718,-8.494868,Stichodactyla_gigantea
119.838828,-8.483162,Stichodactyla_gigantea
119.809488,-8.397557,Stichodactyla_gigantea
92.806323,12.16754,Stichodactyla_gigantea
165.389511,-21.612021,Stichodactyla_gigantea
123.434713,9.520003,Stichodactyla_gigantea
118.86434,4.595825,Stichodactyla_gigantea
124.16749,24.550751,Stichodactyla_gigantea
166.098663,-21.513468,Stichodactyla_gigantea
166.480556,-22.258611,Stichodactyla_gigantea
123.887528,-5.771697,Stichodactyla_gigantea
164.952072,-21.358093,Stichodactyla_gigantea
158.18807,-8.666057,Stichodactyla_gigantea
125.155823,1.74632,Stichodactyla_gigantea
121.491727,22.676863,Stichodactyla_gigantea
106.449855,3.125246,Stichodactyla_gigantea
146.842071,-19.145358,Stichodactyla_gigantea
164.027084,-20.079243,Stichodactyla_gigantea
146.075437,-17.207295,Stichodactyla_gigantea
107.872702,-7.745211,Stichodactyla_gigantea
105.884215,-6.070434,Stichodactyla_gigantea
106.549826,-5.5984,Stichodactyla_gigantea
