species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_tricinctus,Combined,22,h,3,block_quadrant,4,1,33,10000,28,4285,5,5000,0.99056,0.9744000000000002,0.6020693,1,0.9744,0.9872000000000001,5,128,4872,0,0.03239129959226314,0.11040887319079969,0.5969122398591737,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,22
