species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_rubrocinctus,Combined,7,lqh,0.5,block_quadrant,4,3,73,10000,68,3737,5,5000,0.98764,0.94,0.20454178,1,0.94,0.97,5,300,4700,0,0.013188007180388291,0.04640222266199345,0.2982788153996981,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,7
