species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_rubrocinctus,EnvOnly,1,lqh,0.5,block_quadrant,4,1,73,10000,41,9186,32,814,0.8961532555282555,0.7451627764127764,0.01129194,0.96875,0.7764127764127764,0.8725813882063882,31,182,632,1,0.03885059605471073,0.1428012968893013,0.5046274765902407,PC1;PC2;PC3;PC4;rugosity,1
Amphiprion_rubrocinctus,EnvOnly,2,lqh,0.5,block_quadrant,4,2,73,10000,68,9078,5,922,0.9978308026030368,0.9934924078091107,0.63251386,1,0.9934924078091106,0.9967462039045554,5,6,916,0,0.01709161642580734,0.05939744986690115,0.6352234031660237,PC1;PC2;PC3;PC4;rugosity,2
Amphiprion_rubrocinctus,EnvOnly,3,lqh,0.5,block_quadrant,4,3,73,10000,68,3737,5,5000,0.99192,0.9626,0.31380387,1,0.9626,0.9813,5,187,4813,0,0.01228541943776955,0.0397094725884306,0.3605805648067169,PC1;PC2;PC3;PC4;rugosity,3
Amphiprion_rubrocinctus,EnvOnly,4,lqh,0.5,block_quadrant,4,4,73,10000,42,7999,31,2001,0.9528703390240364,0.8875562218890556,0.29941939,1,0.8875562218890555,0.9437781109445278,31,225,1776,0,0.0348957116938973,0.11534689111956678,0.520265981714472,PC1;PC2;PC3;PC4;rugosity,4
Amphiprion_rubrocinctus,EnvOnly,5,lqh,0.5,block_quadrant,4,1,73,10000,41,9186,32,814,0.8849047911547911,0.7476197788697787,0.03045065,0.96875,0.7788697788697788,0.8738098894348894,31,180,634,1,0.04317155858836699,0.15406652354975964,0.02649064714130087,PC1;PC2;PC3;PC4;rugosity,5
Amphiprion_rubrocinctus,EnvOnly,6,lqh,0.5,block_quadrant,4,2,73,10000,68,9078,5,922,0.9950108459869847,0.9793926247288502,0.44303553,1,0.9793926247288504,0.9896963123644252,5,19,903,0,0.01134453343999956,0.04039059682432423,0.5150833247411453,PC1;PC2;PC3;PC4;rugosity,6
Amphiprion_rubrocinctus,EnvOnly,7,lqh,0.5,block_quadrant,4,3,73,10000,68,3737,5,5000,0.96724,0.8646,0.16188849000000002,1,0.8646,0.9323,5,677,4323,0,0.02534696419549407,0.08481522310850205,0.432815621676201,PC1;PC2;PC3;PC4;rugosity,7
Amphiprion_rubrocinctus,EnvOnly,8,lqh,0.5,block_quadrant,4,4,73,10000,42,7999,31,2001,0.9557398719994842,0.8960519740129935,0.28540336,1,0.8960519740129935,0.9480259870064968,31,208,1793,0,0.03647418980121697,0.11123119330405568,0.3872204230241093,PC1;PC2;PC3;PC4;rugosity,8
Amphiprion_rubrocinctus,EnvOnly,9,lqh,0.5,block_quadrant,4,1,73,10000,41,9186,32,814,0.8785703316953317,0.7463912776412776,0.02551796,0.96875,0.7776412776412777,0.8731956388206388,31,181,633,1,0.04873824580215363,0.16624064651535023,0.02230472051384244,PC1;PC2;PC3;PC4;rugosity,9
Amphiprion_rubrocinctus,EnvOnly,10,lqh,0.5,block_quadrant,4,2,73,10000,68,9078,5,922,0.9908893709327548,0.957700650759219,0.4056714,1,0.9577006507592192,0.9788503253796096,5,39,883,0,0.01819651508594764,0.05829930184762668,0.07012230125638468,PC1;PC2;PC3;PC4;rugosity,10
Amphiprion_rubrocinctus,EnvOnly,11,lqh,0.5,block_quadrant,4,3,73,10000,68,3737,5,5000,0.99084,0.9682,0.27143769,1,0.9682,0.9841,5,159,4841,0,0.01067666563520874,0.03401673611391107,0.23463583987924985,PC1;PC2;PC3;PC4;rugosity,11
Amphiprion_rubrocinctus,EnvOnly,12,lqh,0.5,block_quadrant,4,4,73,10000,42,7999,31,2001,0.961591784752785,0.8990504747626187,0.252973,1,0.8990504747626187,0.9495252373813092,31,202,1799,0,0.02656743464315848,0.08328722728947062,0.3127492570927992,PC1;PC2;PC3;PC4;rugosity,12
Amphiprion_rubrocinctus,EnvOnly,13,lqh,0.5,block_quadrant,4,1,73,10000,41,9186,32,814,0.8832539926289926,0.7476197788697787,0.00880438,0.96875,0.7788697788697788,0.8738098894348894,31,180,634,1,0.04362527896486705,0.16157957105082052,0.34882913798915693,PC1;PC2;PC3;PC4;rugosity,13
