species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_akallopisos,Combined,40,lqh,1,block_quadrant,4,4,171,10000,99,4705,72,5000,0.6113291666666667,0.29633333333333334,0.010021480000000001,0.9583333333333334,0.338,0.6481666666666667,69,3310,1690,3,0.03436927690711549,0.13675399584928455,-0.6008377178438632,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,40
