species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_rubrocinctus,Combined,38,lqh,0.5,block_quadrant,4,2,73,10000,68,9078,5,922,0.985466377440347,0.9761388286334056,0.39823903,1,0.9761388286334056,0.9880694143167028,5,22,900,0,0.012693054816329081,0.04150596281226077,0.23350371377351267,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,38
