species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_chrysogaster,Combined,29,lq,0.5,block_quadrant,4,4,25,10000,17,2024,8,5000,0.814925,0.6858,0.11861814999999999,0.75,0.9358,0.8429,6,321,4679,2,0.012371908567603276,0.04436839319679566,0.1075296277209626,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,29
