species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_bicinctus,Combined,37,l,4,block_quadrant,4,2,278,10000,148,969,130,5000,0.9855784615384615,0.8755999999999999,0.09477651,0.9,0.9756,0.9378,117,122,4878,13,0.01014493740257577,0.04477903856065657,0.8727007513480483,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,37
