species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_ephippium,Combined,37,h,2,block_quadrant,4,2,29,10000,15,4559,14,5000,0.9328714285714286,0.8159999999999998,0.44965425000000003,1,0.816,0.9079999999999999,14,920,4080,0,0.11237785089085972,0.36817366035864374,0.6950368515736214,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,37
