species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_chrysogaster,Combined,11,lq,0.5,block_quadrant,4,4,25,10000,17,2024,8,5000,0.830475,0.7069999999999999,0.24963596000000002,0.75,0.957,0.8534999999999999,6,215,4785,2,0.013432519703422659,0.05169819920397484,0.144271873892067,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,11
