species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_latifasciatus,Combined,10,lq,0.5,block_quadrant,4,2,36,10000,25,8016,11,1984,0.9087701612903226,0.8667521994134897,0.30723973,0.9090909090909091,0.9576612903225806,0.9333760997067448,10,84,1900,1,0.017685650342176777,0.08775670644098102,0.42625310023407703,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,10
