species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_bicinctus,Combined,3,l,4,block_quadrant,4,2,278,10000,148,969,130,5000,0.9792830769230769,0.8750153846153845,0.14445437,0.8846153846153846,0.9904,0.9375076923076923,115,48,4952,15,0.009493735147922481,0.04567646292066429,0.8013323132632414,PC1;PC2;PC3;PC4;rugosity;biotic_suitability,3
