species,model,iter,fc,rm,cv_method,cv_k,test_fold,n_pres_total,n_bg_total,n_pres_train,n_bg_train,n_pres_test,n_bg_test,auc,tss,threshold_maxTSS,sensitivity,specificity,balanced_accuracy,tp,fp,tn,fn,brier,logloss,boyce,predictors,seed
Amphiprion_allardi,HostOnly,1,lqh,2,block_quadrant,4,2,86,10000,64,6528,22,3472,0.8681268328445748,0.7445014662756599,0.5262418600000001,0.7727272727272727,0.9717741935483872,0.87225073313783,17,98,3374,5,0.03577186295239686,0.14394968888554857,0.6450995844156843,rugosity;biotic_suitability,1
Amphiprion_allardi,HostOnly,2,lqh,2,block_quadrant,4,4,86,10000,65,3688,21,5000,0.9649142857142856,0.8252000000000002,0.09035483,1,0.8252,0.9126,21,874,4126,0,0.02692526116324214,0.09794997828661171,0.4493206205715895,rugosity;biotic_suitability,2
Amphiprion_allardi,HostOnly,3,lqh,2,block_quadrant,4,2,86,10000,64,6528,22,3472,0.8634923544197738,0.737877042312526,0.34663604000000003,0.7727272727272727,0.9651497695852534,0.868938521156263,17,121,3351,5,0.0198901831434558,0.09479760539989758,0.6504515632717749,rugosity;biotic_suitability,3
Amphiprion_allardi,HostOnly,4,lqh,2,block_quadrant,4,4,86,10000,65,3688,21,5000,0.9602190476190476,0.8151809523809523,0.14870797000000002,0.9523809523809524,0.8628,0.9075904761904762,20,686,4314,1,0.02612960304471501,0.09535614699924076,0.6125172148403705,rugosity;biotic_suitability,4
Amphiprion_allardi,HostOnly,5,lqh,2,block_quadrant,4,2,86,10000,64,6528,22,3472,0.8697633012149141,0.709939254294093,0.43228775,0.7727272727272727,0.9372119815668204,0.8549696271470465,17,218,3254,5,0.04059807037819479,0.15606239621992923,0.7472911373716962,rugosity;biotic_suitability,5
Amphiprion_allardi,HostOnly,6,lqh,2,block_quadrant,4,4,86,10000,65,3688,21,5000,0.9580285714285716,0.8111809523809523,0.2098193,0.9523809523809524,0.8588,0.9055904761904762,20,706,4294,1,0.03086132789999288,0.10876801932629332,0.5981441829784752,rugosity;biotic_suitability,6
Amphiprion_allardi,HostOnly,7,lqh,2,block_quadrant,4,2,86,10000,64,6528,22,3472,0.8891914537075828,0.742432970255551,0.36645075,0.8181818181818182,0.9242511520737328,0.8712164851277755,18,263,3209,4,0.03068516543222682,0.118395825600023,0.5719936539277299,rugosity;biotic_suitability,7
Amphiprion_allardi,HostOnly,8,lqh,2,block_quadrant,4,4,86,10000,65,3688,21,5000,0.9595142857142858,0.8067809523809524,0.20874452,0.9523809523809524,0.8544,0.9033904761904762,20,728,4272,1,0.03134833557082348,0.11257919528870146,0.5360316175240015,rugosity;biotic_suitability,8
Amphiprion_allardi,HostOnly,9,lqh,2,block_quadrant,4,2,86,10000,64,6528,22,3472,0.8801712400502724,0.7335567658148303,0.47196219,0.7727272727272727,0.9608294930875576,0.8667783829074152,17,136,3336,5,0.03171824320659296,0.12235140372159836,0.593684424512068,rugosity;biotic_suitability,9
Amphiprion_allardi,HostOnly,10,lqh,2,block_quadrant,4,4,86,10000,65,3688,21,5000,0.9590380952380952,0.8168,0.08521587,1,0.8168,0.9084,21,916,4084,0,0.02741465626549081,0.0959189596905907,0.44265239229519554,rugosity;biotic_suitability,10
Amphiprion_allardi,HostOnly,11,lqh,2,block_quadrant,4,2,86,10000,64,6528,22,3472,0.8820433598659405,0.7292364893171346,0.4515998,0.7727272727272727,0.9565092165898618,0.8646182446585673,17,151,3321,5,0.03012418928151845,0.1164030225887044,0.6936879756192961,rugosity;biotic_suitability,11
Amphiprion_allardi,HostOnly,12,lqh,2,block_quadrant,4,4,86,10000,65,3688,21,5000,0.9613619047619048,0.8157809523809523,0.23986548,0.9523809523809524,0.8634,0.907890476190476,20,683,4317,1,0.03355302915455922,0.11849617533833552,0.5834911993265166,rugosity;biotic_suitability,12
Amphiprion_allardi,HostOnly,13,lqh,2,block_quadrant,4,2,86,10000,64,6528,22,3472,0.8744370548806033,0.7473816506074571,0.46801664,0.7727272727272727,0.9746543778801844,0.8736908253037285,17,88,3384,5,0.02616195704989213,0.1126891891862512,0.6258957416383194,rugosity;biotic_suitability,13
Amphiprion_allardi,HostOnly,14,lqh,2,block_quadrant,4,4,86,10000,65,3688,21,5000,0.961904761904762,0.8233999999999999,0.20794182,1,0.8234,0.9117,21,883,4117,0,0.03881619625940166,0.13743257542707715,0.6081449382349602,rugosity;biotic_suitability,14
Amphiprion_allardi,HostOnly,15,lqh,2,block_quadrant,4,2,86,10000,64,6528,22,3472,0.8662547130289066,0.7384530791788855,0.47724182,0.7727272727272727,0.9657258064516128,0.8692265395894427,17,119,3353,5,0.02890497505989399,0.11762285178875792,0.6858051577145314,rugosity;biotic_suitability,15
Amphiprion_allardi,HostOnly,16,lqh,2,block_quadrant,4,4,86,10000,65,3688,21,5000,0.9690571428571428,0.8567809523809524,0.3726424,0.9523809523809524,0.9044,0.9283904761904762,20,478,4522,1,0.04473890489425342,0.15931141543232663,0.5999890769994509,rugosity;biotic_suitability,16
Amphiprion_allardi,HostOnly,17,lqh,2,block_quadrant,4,2,86,10000,64,6528,22,3472,0.883077607875995,0.7386887306242147,0.36561083,0.8181818181818182,0.9205069124423964,0.8693443653121073,18,276,3196,4,0.03114548593753327,0.11908918281307698,0.7094536114288256,rugosity;biotic_suitability,17
Amphiprion_allardi,HostOnly,18,lqh,2,block_quadrant,4,4,86,10000,65,3688,21,5000,0.9615809523809524,0.8185809523809522,0.27394601,0.9523809523809524,0.8662,0.909290476190476,20,669,4331,1,0.04243879474582304,0.1510798957330279,0.6975759432658061,rugosity;biotic_suitability,18
Amphiprion_allardi,HostOnly,19,lqh,2,block_quadrant,4,2,86,10000,64,6528,22,3472,0.881284038542103,0.7502618349392542,0.53385959,0.7727272727272727,0.9775345622119817,0.8751309174696271,17,78,3394,5,0.03916085679215216,0.14988294222468287,0.6434928606686962,rugosity;biotic_suitability,19
Amphiprion_allardi,HostOnly,20,lqh,2,block_quadrant,4,4,86,10000,65,3688,21,5000,0.9638285714285716,0.8229809523809524,0.08675774,0.9523809523809524,0.8706,0.9114904761904762,20,647,4353,1,0.01911518975735678,0.07393598535845353,0.6064393434436105,rugosity;biotic_suitability,20
